Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Price_Change,Price_Change_Pct,Return,Minute_Return,Volume_MA_20,Volume_Ratio,Price_Volatility
2025-07-25 11:55:00-04:00,174.0299072265625,174.1248016357422,174.0,174.01010131835938,881428,0.0,0.0,NVDA,-0.019805908203125,-0.011380749733630834,-6.839281959569732e-05,-0.0008207138351483678,1388980.4,0.6345863483746783,0.0008419933199465489
2025-07-25 12:00:00-04:00,174.00999450683594,174.1750030517578,173.9801025390625,174.16000366210938,782146,0.0,0.0,NVDA,0.1500091552734375,0.08620720648752415,0.0008614577120196198,0.010337492544235438,1367242.25,0.5720610228362969,0.0008597436089405807
2025-07-25 12:05:00-04:00,174.1569061279297,174.3800048828125,174.13999938964844,174.35000610351562,1119262,0.0,0.0,NVDA,0.1930999755859375,0.11087701307928202,0.0010909648450334597,0.013091578140401516,1172041.15,0.954968176671954,0.0007654850778763735
2025-07-25 12:10:00-04:00,174.3300018310547,174.42999267578125,174.2050018310547,174.34500122070312,3493575,0.0,0.0,NVDA,0.0149993896484375,0.008604020817353968,-2.8705951461427404e-05,-0.00034447141753712884,1243710.2,2.8089944104341993,0.0007637146366015245
2025-07-25 12:15:00-04:00,174.33999633789062,174.52999877929688,174.22999572753906,174.2451934814453,1168052,0.0,0.0,NVDA,-0.0948028564453125,-0.054378145254502505,-0.0005724726178496509,-0.00686967141419581,1302112.8,0.8970436355437101,0.0007218705821647198
2025-07-25 12:20:00-04:00,174.24020385742188,174.38999938964844,174.16000366210938,174.37550354003906,875818,0.0,0.0,NVDA,0.1352996826171875,0.07765124214839715,0.0007478545375636525,0.00897425445076383,1283859.25,0.6821760251367118,0.0007373834303816997
2025-07-25 12:25:00-04:00,174.375,174.4499969482422,174.32000732421875,174.3800048828125,651490,0.0,0.0,NVDA,0.0050048828125,0.002870183691756272,2.5814077562857918e-05,0.000309768930754295,1252036.5,0.5203442551395266,0.0007373861236100823
2025-07-25 12:30:00-04:00,174.38999938964844,174.5,174.3800048828125,174.41000366210938,801648,0.0,0.0,NVDA,0.0200042724609375,0.011470997494667647,0.00017203107269692097,0.0020643728723630517,1214200.65,0.6602269567225154,0.0006137063632013366
2025-07-25 12:35:00-04:00,174.4149932861328,174.43820190429688,174.3300018310547,174.4123992919922,639538,0.0,0.0,NVDA,-0.002593994140625,-0.001487254101125055,1.3735621997135183e-05,0.0001648274639656222,1162601.4,0.5500922328151334,0.0006028438868044204
2025-07-25 12:40:00-04:00,174.4149932861328,174.4152069091797,174.14010620117188,174.18820190429688,837598,0.0,0.0,NVDA,-0.2267913818359375,-0.13002975120600999,-0.0012854440888687702,-0.015425329066425242,1125545.9,0.7441704509784985,0.0006431810133766064
2025-07-25 12:45:00-04:00,174.18820190429688,174.2100067138672,174.02000427246094,174.06500244140625,2731934,0.0,0.0,NVDA,-0.123199462890625,-0.07072778841721651,-0.0007072778841721306,-0.008487334610065567,1195883.55,2.2844481805941723,0.0006426501275785463
2025-07-25 12:50:00-04:00,174.06500244140625,174.38999938964844,174.00999450683594,174.36000061035156,938545,0.0,0.0,NVDA,0.2949981689453125,0.16947586522719568,0.001694758652271977,0.020337103827263725,1186456.75,0.7910486412589418,0.0007359125426172329
2025-07-25 12:55:00-04:00,174.35499572753906,174.38999938964844,174.18499755859375,174.19500732421875,652252,0.0,0.0,NVDA,-0.1599884033203125,-0.09176014868557197,-0.0009462794537465902,-0.011355353444959082,1155622.95,0.5644159282229554,0.0007628656433499052
2025-07-25 13:00:00-04:00,174.19000244140625,174.19000244140625,174.02000427246094,174.1699981689453,856505,0.0,0.0,NVDA,-0.0200042724609375,-0.011484167966336934,-0.00014356987411756617,-0.001722838489410794,1119354.3,0.765177745777186,0.000750743502802279
2025-07-25 13:05:00-04:00,174.17039489746094,174.1999969482422,174.07000732421875,174.11000061035156,524083,0.0,0.0,NVDA,-0.060394287109375,-0.03467540344323777,-0.0003444770007722253,-0.004133724009266704,1084418.55,0.48328479810678265,0.0007534317905450876
2025-07-25 13:10:00-04:00,174.11000061035156,174.1199951171875,174.0301055908203,174.10499572753906,541654,0.0,0.0,NVDA,-0.0050048828125,-0.002874552176759018,-2.874552176757028e-05,-0.0003449462612108434,1046247.9,0.5177109555010815,0.0007218007739070751
2025-07-25 13:15:00-04:00,174.10989379882812,174.1199951171875,173.87159729003906,173.87989807128906,934216,0.0,0.0,NVDA,-0.2299957275390625,-0.13209802299047207,-0.001292884533895089,-0.015514614406741067,1042332.05,0.8962748483076961,0.000781154486726078
2025-07-25 13:20:00-04:00,173.875,173.9600067138672,173.8300018310547,173.9550018310547,489120,0.0,0.0,NVDA,0.0800018310546875,0.046011117788461536,0.0004319289382999081,0.005183147259598897,1031286.7,0.4742813031526539,0.0007798168289996933
2025-07-25 13:25:00-04:00,173.9600067138672,173.97999572753906,173.86000061035156,173.8843994140625,515240,0.0,0.0,NVDA,-0.0756072998046875,-0.04346246084541021,-0.0004058659782646412,-0.004870391739175695,1018568.0,0.5058474250123703,0.0007705256892145008
2025-07-25 13:30:00-04:00,173.88499450683594,173.97000122070312,173.83999633789062,173.86500549316406,644142,0.0,0.0,NVDA,-0.019989013671875,-0.011495536879744486,-0.00011153341509528847,-0.0013384009811434616,1003912.3,0.6416317441274502,0.0007577904069470102
2025-07-25 13:35:00-04:00,173.8697967529297,173.8697967529297,173.75,173.83799743652344,671780,0.0,0.0,NVDA,-0.03179931640625,-0.018289154873423516,-0.00015533923324029253,-0.0018640707988835103,993429.9,0.6762228517583374,0.0007581818431110954
2025-07-25 13:40:00-04:00,173.83999633789062,173.88999938964844,173.77999877929688,173.78500366210938,528222,0.0,0.0,NVDA,-0.05499267578125,-0.031634075552073426,-0.000304845748314686,-0.0036581489797762323,980733.7,0.5385988061794961,0.0007287333165606222
2025-07-25 13:45:00-04:00,173.7899932861328,173.8000030517578,173.6300048828125,173.6300048828125,774356,0.0,0.0,NVDA,-0.1599884033203125,-0.09205846682835359,-0.0008918996232738508,-0.010702795479286209,963488.4,0.8037003870518835,0.000691006123458281
2025-07-25 13:50:00-04:00,173.63180541992188,173.74000549316406,173.3000030517578,173.34500122070312,1402698,0.0,0.0,NVDA,-0.28680419921875,-0.1651795294791326,-0.0016414424586449483,-0.01969730950373938,858944.55,1.6330483731458567,0.0007598193688313935
2025-07-25 13:55:00-04:00,173.35000610351562,173.5399932861328,173.35000610351562,173.43499755859375,1231061,0.0,0.0,NVDA,0.084991455078125,0.049028815740203964,0.0005191746935697683,0.00623009632283722,862095.0,1.42798763477343,0.0007772648517314071
2025-07-25 14:00:00-04:00,173.43519592285156,173.49000549316406,173.00999450683594,173.18499755859375,1408672,0.0,0.0,NVDA,-0.2501983642578125,-0.14426043279537515,-0.0014414622395664267,-0.01729754687479712,888737.7,1.5850255930405563,0.0007860148866241717
2025-07-25 14:05:00-04:00,173.18499755859375,173.31500244140625,173.1300048828125,173.2050018310547,1131215,0.0,0.0,NVDA,0.0200042724609375,0.011550811411461576,0.00011550811411464856,0.0013860973693757828,912723.95,1.2393834959628265,0.0007884770587329148
2025-07-25 14:10:00-04:00,173.2050018310547,173.49000549316406,173.2050018310547,173.46499633789062,1158287,0.0,0.0,NVDA,0.2599945068359375,0.15010796691052714,0.0015010796691052875,0.01801295602926345,930555.9,1.244725867623858,0.0008839261239291583
2025-07-25 14:15:00-04:00,173.4600067138672,173.72000122070312,173.4499969482422,173.71499633789062,913667,0.0,0.0,NVDA,0.2549896240234375,0.14700196826583684,0.001441212955223703,0.017294555462684436,944262.35,0.9675986763636186,0.0009623051686659559
2025-07-25 14:20:00-04:00,173.72000122070312,173.89999389648438,173.7100067138672,173.760498046875,1095247,0.0,0.0,NVDA,0.040496826171875,0.023311550706487553,0.00026193310850297635,0.0031431973020357162,957144.8,1.144285587718807,0.0009321640452535902
2025-07-25 14:25:00-04:00,173.76849365234375,173.8300018310547,173.61000061035156,173.64999389648438,774796,0.0,0.0,NVDA,-0.118499755859375,-0.06819403987955137,-0.0006359566853958443,-0.007631480224750131,859287.9,0.9016721869352519,0.0009299429746998943
2025-07-25 14:30:00-04:00,173.64999389648438,173.72999572753906,173.4600067138672,173.55499267578125,786308,0.0,0.0,NVDA,-0.095001220703125,-0.05470845035546434,-0.0005470845035546734,-0.006565014042656081,851676.05,0.923247753649994,0.000829508980337038
2025-07-25 14:35:00-04:00,173.55999755859375,173.60000610351562,173.41000366210938,173.47000122070312,745449,0.0,0.0,NVDA,-0.089996337890625,-0.05185315692358332,-0.0004897090758829714,-0.005876508910595657,856335.9,0.8705100416787385,0.0008149435156530771
2025-07-25 14:40:00-04:00,173.47500610351562,173.74000549316406,173.4499969482422,173.72000122070312,857976,0.0,0.0,NVDA,0.2449951171875,0.14122790521264317,0.0014411713739594934,0.01729405648751392,856409.45,1.0018292068122323,0.0008946978600359963
2025-07-25 14:45:00-04:00,173.72000122070312,173.781005859375,173.67999267578125,173.69500732421875,597118,0.0,0.0,NVDA,-0.024993896484375,-0.01438746045863851,-0.00014387460458642476,-0.0017264952550370971,860061.2,0.6942738493493255,0.000893277952310119
2025-07-25 14:50:00-04:00,173.69000244140625,173.6999969482422,173.52999877929688,173.552001953125,736315,0.0,0.0,NVDA,-0.13800048828125,-0.07945217706344612,-0.0008233130778872999,-0.009879756934647599,869794.25,0.8465392821348268,0.0009066252385172631
2025-07-25 14:55:00-04:00,173.5500030517578,173.6999969482422,173.52000427246094,173.64500427246094,748982,0.0,0.0,NVDA,0.095001220703125,0.05473997063243657,0.0005358758083415793,0.006430509700098952,860532.55,0.8703703305586755,0.0008779795597872652
2025-07-25 15:00:00-04:00,173.64500427246094,173.85000610351562,173.63499450683594,173.7642059326172,797901,0.0,0.0,NVDA,0.11920166015625,0.06864675471412607,0.0006864675471411896,0.008237610565694276,875971.6,0.9108754210752952,0.000887390345197345
2025-07-25 15:05:00-04:00,173.76519775390625,173.8699951171875,173.67999267578125,173.8300018310547,766589,0.0,0.0,NVDA,0.0648040771484375,0.037294048512646255,0.00037865047110452466,0.004543805653254296,888539.05,0.8627521772959781,0.0008883796979457396
2025-07-25 15:10:00-04:00,173.8350067138672,174.0,173.82000732421875,173.9499969482422,1123164,0.0,0.0,NVDA,0.114990234375,0.06614906660559698,0.0006903015355435027,0.008283618426522033,912490.15,1.230877944271508,0.0009017984312225115
2025-07-25 15:15:00-04:00,173.9550018310547,174.05990600585938,173.8300018310547,174.0,993870,0.0,0.0,NVDA,0.0449981689453125,0.02586770628706312,0.0002874564681520919,0.003449477617825103,928594.65,1.0702947728591803,0.0009025776781673479
2025-07-25 15:20:00-04:00,174.0052032470703,174.05999755859375,173.94500732421875,173.99000549316406,731478,0.0,0.0,NVDA,-0.01519775390625,-0.008734080143954477,-5.743969445937136e-05,-0.0006892763335124563,938757.45,0.7791980772030092,0.0008991912529843114
2025-07-25 15:25:00-04:00,173.97999572753906,174.02999877929688,173.75010681152344,173.7949981689453,925243,0.0,0.0,NVDA,-0.18499755859375,-0.1063326607292628,-0.0011207961265706778,-0.013449553518848134,946301.8,0.9777462116208592,0.0009132819538365791
2025-07-25 15:30:00-04:00,173.7899932861328,173.9199981689453,173.74000549316406,173.90989685058594,950325,0.0,0.0,NVDA,0.119903564453125,0.0689933650297761,0.0006611161589871184,0.00793339390784542,923683.15,1.0288430616061361,0.0008304950562825938
2025-07-25 15:35:00-04:00,173.89999389648438,173.99000549316406,173.76499938964844,173.7949981689453,990080,0.0,0.0,NVDA,-0.1049957275390625,-0.06037707373443739,-0.0006606793731775973,-0.007928152478131167,911634.1,1.0860497649221328,0.0008456308777712162
2025-07-25 15:40:00-04:00,173.7899932861328,173.8800048828125,173.6300048828125,173.66229248046875,1016886,0.0,0.0,NVDA,-0.1277008056640625,-0.07347995316037112,-0.0007635759939854658,-0.00916291192782559,892044.8,1.1399494733896773,0.0007923305761145544
2025-07-25 15:45:00-04:00,173.6699981689453,173.75999450683594,173.58999633789062,173.6219940185547,1158659,0.0,0.0,NVDA,-0.048004150390625,-0.027641015084209766,-0.00023205073098175877,-0.0027846087717811052,893417.0,1.296884881304027,0.0007966476254297493
2025-07-25 15:50:00-04:00,173.6300048828125,173.80999755859375,173.3300018310547,173.4398956298828,2594303,0.0,0.0,NVDA,-0.1901092529296875,-0.1094910139857436,-0.0010488209728337639,-0.012585851674005166,965217.8,2.6877902583230435,0.0007675906673436776
2025-07-25 15:55:00-04:00,173.43499755859375,173.60000610351562,173.25,173.49000549316406,5016583,0.0,0.0,NVDA,0.0550079345703125,0.031716744223857396,0.0002889177435172474,0.003467012922206969,1170363.6,4.2863457134176075,0.0006927698974096989
2025-07-28 09:30:00-04:00,174.02000427246094,175.3699951171875,173.97000122070312,175.07000732421875,12458805,0.0,0.0,NVDA,1.0500030517578125,0.6033806608312893,0.009107163415917663,0.10928596099101195,1738541.5,7.166239632473542,0.0021669875584960072
2025-07-28 09:35:00-04:00,175.0800018310547,175.13999938964844,174.36000061035156,174.41839599609375,3870037,0.0,0.0,NVDA,-0.6616058349609375,-0.3778877244925786,-0.003722004346057184,-0.04466405215268621,1893303.55,2.0440657812108363,0.002345485049030808
2025-07-28 09:40:00-04:00,174.41990661621094,174.89999389648438,174.24000549316406,174.73500061035156,2773343,0.0,0.0,NVDA,0.315093994140625,0.18065254147506782,0.0018152019599178004,0.021782423519013605,1992655.3,1.3917826128784039,0.002364050085036839
2025-07-28 09:45:00-04:00,174.73500061035156,175.24000549316406,174.7100067138672,175.17999267578125,3431347,0.0,0.0,NVDA,0.4449920654296875,0.25466681768124566,0.0025466681768124833,0.0305600181217498,2126950.2,1.6132709642190963,0.0024050033849111587
2025-07-28 09:50:00-04:00,175.18499755859375,175.3000030517578,175.02000427246094,175.02499389648438,2198753,0.0,0.0,NVDA,-0.160003662109375,-0.09133411213243812,-0.0008847972701069295,-0.010617567241283155,2193989.05,1.002171364528916,0.0024129810252529545
2025-07-28 09:55:00-04:00,175.0200958251953,175.4600067138672,174.82000732421875,175.42999267578125,2588234,0.0,0.0,NVDA,0.4098968505859375,0.2341998778216473,0.0023139482555067925,0.02776737906608151,2293544.85,1.1284863254363655,0.002447397864789933
2025-07-28 10:00:00-04:00,175.4199981689453,175.57000732421875,174.83999633789062,174.8751983642578,3040430,0.0,0.0,NVDA,-0.5447998046875,-0.3105688122073793,-0.0031624826693619212,-0.037949792032343055,2408750.6,1.2622435880244305,0.0025669355674034747
2025-07-28 10:05:00-04:00,174.875,175.0,174.6999969482422,174.9001007080078,2155899,0.0,0.0,NVDA,0.0251007080078125,0.01435351422891351,0.00014240066048776256,0.0017088079258531508,2479096.45,0.8696309496147275,0.002567209699881052
2025-07-28 10:10:00-04:00,174.90499877929688,175.0500030517578,174.57000732421875,174.69500732421875,2240963,0.0,0.0,NVDA,-0.209991455078125,-0.12006029361293546,-0.0011726315934572629,-0.014071579121487154,2551249.55,0.878378596872266,0.002588461414346816
2025-07-28 10:15:00-04:00,174.69500732421875,175.02000427246094,174.6300048828125,174.87350463867188,1838184,0.0,0.0,NVDA,0.178497314453125,0.10217654023841076,0.0010217654023840783,0.01226118482860894,2604829.3,0.7056830940898892,0.0025938668841837616
2025-07-28 10:20:00-04:00,174.87989807128906,175.14999389648438,174.6699981689453,174.98500061035156,2088755,0.0,0.0,NVDA,0.1051025390625,0.060099840074046354,0.00063758070103348,0.00765096841240176,2653108.85,0.7872858288494269,0.002593478776593227
2025-07-28 10:25:00-04:00,174.9949951171875,175.08999633789062,174.8000030517578,174.9250030517578,1421540,0.0,0.0,NVDA,-0.0699920654296875,-0.0399966098360793,-0.00034287257984666475,-0.004114470958159977,2674492.35,0.5315176915723838,0.002597464151381984
2025-07-28 10:30:00-04:00,174.9199981689453,175.24000549316406,174.88999938964844,175.06500244140625,1214398,0.0,0.0,NVDA,0.1450042724609375,0.08289748112213338,0.0008003395009632541,0.00960407401155905,2698638.35,0.4500039807112353,0.0025988833466488725
2025-07-28 10:35:00-04:00,175.05999755859375,175.1855010986328,174.9550018310547,175.18499755859375,1921251,0.0,0.0,NVDA,0.125,0.07140409102208611,0.0006854317854172454,0.008225181425006944,2748438.75,0.6990335877050198,0.0025777993613377704
2025-07-28 10:40:00-04:00,175.17999267578125,175.25999450683594,175.00999450683594,175.05880737304688,1315274,0.0,0.0,NVDA,-0.121185302734375,-0.069177593219028,-0.0007203252978592589,-0.008643903574311107,2766686.2,0.475396884547297,0.0025889613770771007
2025-07-28 10:45:00-04:00,175.05499267578125,175.10000610351562,175.00999450683594,175.00999450683594,767958,0.0,0.0,NVDA,-0.0449981689453125,-0.02570516170804306,-0.0002788369630950527,-0.003346043557140632,2755580.1,0.27869195310272415,0.0025826523300060216
2025-07-28 10:50:00-04:00,175.0,175.0500030517578,174.86000061035156,175.02499389648438,1204140,0.0,0.0,NVDA,0.024993896484375,0.0142822265625,8.570590320111648e-05,0.0010284708384133978,2764942.8,0.43550268020011124,0.0025703048107285
2025-07-28 10:55:00-04:00,175.02999877929688,175.0800018310547,174.87010192871094,175.0050048828125,854430,0.0,0.0,NVDA,-0.024993896484375,-0.014279778700044965,-0.00011420662401906423,-0.0013704794882287707,2749731.35,0.31073217389036933,0.0025689287766060185
2025-07-28 11:00:00-04:00,175.00999450683594,175.16000366210938,174.86000061035156,174.96499633789062,1116243,0.0,0.0,NVDA,-0.0449981689453125,-0.025711770960346415,-0.0002286137184971393,-0.0027433646219656715,2675828.35,0.41715792419943526,0.0025510688601772485
2025-07-28 11:05:00-04:00,174.9600067138672,175.19000244140625,174.9199981689453,175.1085968017578,947143,0.0,0.0,NVDA,0.148590087890625,0.08492803051478615,0.0008207382440650335,0.009848858928780402,2472356.35,0.38309323815719365,0.0025521725765300617
2025-07-28 11:10:00-04:00,175.11000061035156,175.1699981689453,174.94000244140625,175.07000732421875,843138,0.0,0.0,NVDA,-0.0399932861328125,-0.02283895037028988,-0.00022037454610379648,-0.0026444945532455577,1891573.0,0.4457337887567649,0.0015430235678906244
2025-07-28 11:15:00-04:00,175.0749969482422,175.10000610351562,174.61000061035156,174.69000244140625,1451309,0.0,0.0,NVDA,-0.3849945068359375,-0.2199026209035173,-0.0021705881471104638,-0.026047057765325565,1770636.6,0.819653790054944,0.001375955040647159
2025-07-28 11:20:00-04:00,174.6699981689453,174.7100067138672,174.2550048828125,174.60000610351562,2827858,0.0,0.0,NVDA,-0.0699920654296875,-0.04007102889071389,-0.0005151773806907345,-0.006182128568288814,1773362.35,1.5946306743232705,0.0013186421050631846
2025-07-28 11:25:00-04:00,174.60499572753906,174.94000244140625,174.5800018310547,174.92999267578125,1294768,0.0,0.0,NVDA,0.3249969482421875,0.18613267443351184,0.0018899573924984203,0.022679488709981044,1666533.4,0.7769229227569037,0.001257665147211265
2025-07-28 11:30:00-04:00,174.9250030517578,175.04989624023438,174.89999389648438,174.9219970703125,1055322,0.0,0.0,NVDA,-0.0030059814453125,-0.0017184401274088145,-4.5707459003674344e-05,-0.0005484895080440921,1609361.85,0.6557394162164338,0.0012429865744895405
2025-07-28 11:35:00-04:00,174.92160034179688,175.02999877929688,174.86000061035156,174.98480224609375,773330,0.0,0.0,NVDA,0.063201904296875,0.03613156075257627,0.00035904675702957967,0.004308561084354956,1518616.65,0.5092331892976414,0.0011198348447753169
2025-07-28 11:40:00-04:00,174.98500061035156,175.10000610351562,174.94000244140625,174.97999572753906,656359,0.0,0.0,NVDA,-0.0050048828125,-0.0028601781838688218,-2.7468205769820564e-05,-0.00032961846923784677,1399413.1,0.4690244789047637,0.0008622922915907824
2025-07-28 11:45:00-04:00,174.97999572753906,175.10000610351562,174.9499969482422,175.0850067138672,619694,0.0,0.0,NVDA,0.105010986328125,0.06001313801129437,0.0006001313801129449,0.007201576561355338,1322602.85,0.46854125560065135,0.0008714497841805773
2025-07-28 11:50:00-04:00,175.08999633789062,175.10000610351562,174.9499969482422,174.98500061035156,593599,0.0,0.0,NVDA,-0.1049957275390625,-0.059966719821297254,-0.0005711859935503272,-0.006854231922603926,1240234.65,0.478618300174084,0.0008366029076200824
2025-07-28 11:55:00-04:00,174.98500061035156,175.10000610351562,174.92999267578125,174.9550018310547,1486011,0.0,0.0,NVDA,-0.029998779296875,-0.017143628992335683,-0.00017143628992333237,-0.0020572354790799885,1222626.0,1.2154256493809228,0.000808217404782034
2025-07-28 12:00:00-04:00,174.9550018310547,175.01499938964844,174.875,174.97000122070312,607502,0.0,0.0,NVDA,0.0149993896484375,0.008573284268215242,8.573284268220682e-05,0.0010287941121864819,1148563.35,0.5289233719672493,0.0007954727532216121
2025-07-28 12:05:00-04:00,174.9718017578125,174.9799041748047,174.77000427246094,174.83999633789062,612959,0.0,0.0,NVDA,-0.131805419921875,-0.07532952087006206,-0.0007430124130165527,-0.008916148956198633,1108134.3,0.5531450474910847,0.0008093555550800959
2025-07-28 12:10:00-04:00,174.83999633789062,174.97999572753906,174.75,174.86929321289062,750016,0.0,0.0,NVDA,0.029296875,0.01675639190896671,0.00016756391908967494,0.0020107670290760993,1084915.2,0.6913130169067592,0.0007875084725301158
