Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Price_Change,Price_Change_Pct,Return,Minute_Return,Volume_MA_20,Volume_Ratio,Price_Volatility
2025-07-25 09:30:00-04:00,15.0600004196167,15.0600004196167,14.100000381469727,14.260000228881836,213685,0.0,0.0,DNA,-0.8000001907348633,-5.312086111849023,,,,,
2025-07-25 10:00:00-04:00,14.229999542236328,14.319999694824219,13.569999694824219,13.65999984741211,248958,0.0,0.0,DNA,-0.5699996948242188,-4.00561990977155,-0.042075762401076355,-0.042075762401076355,,,
2025-07-25 10:30:00-04:00,13.648599624633789,13.739999771118164,13.520000457763672,13.574999809265137,143859,0.0,0.0,DNA,-0.07359981536865234,-0.5392481089108593,-0.006222550446300046,-0.006222550446300046,,,
2025-07-25 11:00:00-04:00,13.600000381469727,13.649999618530273,13.401200294494629,13.550000190734863,168411,0.0,0.0,DNA,-0.05000019073486328,-0.36764845097349813,-0.0018415925511255926,-0.0018415925511255926,,,
2025-07-25 11:30:00-04:00,13.563300132751465,13.645999908447266,13.550000190734863,13.630000114440918,60999,0.0,0.0,DNA,0.06669998168945312,0.4917680876823766,0.005904053326933223,0.005904053326933223,,,
2025-07-25 12:00:00-04:00,13.635000228881836,13.635000228881836,13.4350004196167,13.569999694824219,75554,0.0,0.0,DNA,-0.06500053405761719,-0.47671824691232645,-0.00440208504130013,-0.00440208504130013,,,
2025-07-25 12:30:00-04:00,13.569999694824219,13.789999961853027,13.520050048828125,13.670000076293945,74434,0.0,0.0,DNA,0.10000038146972656,0.7369225034534678,0.007369225034534743,0.007369225034534743,,,
2025-07-25 13:00:00-04:00,13.670000076293945,13.819700241088867,13.670000076293945,13.729999542236328,45704,0.0,0.0,DNA,0.05999946594238281,0.43891342799940336,0.004389134279993989,0.004389134279993989,,,
2025-07-25 13:30:00-04:00,13.729999542236328,13.819999694824219,13.640000343322754,13.819999694824219,56447,0.0,0.0,DNA,0.09000015258789062,0.6555000407030712,0.00655500040703072,0.00655500040703072,,,
2025-07-25 14:00:00-04:00,13.810199737548828,14.095000267028809,13.805000305175781,14.029999732971191,71448,0.0,0.0,DNA,0.21979999542236328,1.5915772371108048,0.015195372126210804,0.015195372126210804,,,
2025-07-25 14:30:00-04:00,14.039999961853027,14.15999984741211,13.979999542236328,13.979999542236328,43115,0.0,0.0,DNA,-0.06000041961669922,-0.4273534172344844,-0.0035638055371705057,-0.0035638055371705057,,,
