Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Price_Change,Price_Change_Pct
2023-12-29 00:00:00-05:00,575.6275764817703,578.9064438575828,572.2894550085148,575.6967163085938,2000100,0.0,0.0,LLY,0.0035638899301064786,0.06913982682340247,0.012011208227024903
2024-01-02 00:00:00-05:00,573.2176931443546,585.3751486148736,571.8745603554585,584.8616333007812,3226700,0.0,0.0,LLY,0.015919696486986323,11.643940156426652,2.031329509833245
2024-01-03 00:00:00-05:00,592.5650347511071,612.15921175623,591.3798926258384,610.0457153320312,5130300,0.0,0.0,LLY,0.0430598975848675,17.480680580924172,2.9500020345052116
2024-01-04 00:00:00-05:00,617.51205225341,628.5238500033407,605.6706369054134,606.8853759765625,6272500,0.0,0.0,LLY,-0.005180495946518815,-10.626676276847547,-1.7208856471819356
2024-01-05 00:00:00-05:00,606.3915259065652,612.2579219071076,602.6287405103828,610.8851318359375,2404000,0.0,0.0,LLY,0.006590628177419511,4.493605929372279,0.741040357161038
2024-01-08 00:00:00-05:00,614.7170348444599,618.3020578418908,602.0361778654517,618.2724609375,2453900,0.0,0.0,LLY,0.012092828449369541,3.5554260930400687,0.5783841819089474
2024-01-09 00:00:00-05:00,622.3018180173932,626.5584071505855,615.9909868524787,617.7291870117188,2918900,0.0,0.0,LLY,-0.0008786966266578489,-4.572631005674452,-0.7347931298421256
2024-01-10 00:00:00-05:00,620.7018523862415,629.1557759547926,618.0057013571702,622.3807983398438,2679100,0.0,0.0,LLY,0.007530178961799194,1.6789459536022378,0.2704915326332049
2024-01-11 00:00:00-05:00,626.5288704974101,631.832322471213,620.3563183604115,627.8423461914062,2690300,0.0,0.0,LLY,0.008775251206545542,1.3134756939961107,0.20964328315043546
2024-01-12 00:00:00-05:00,630.2916426576842,636.0197588649883,625.1659530594048,634.953125,2067800,0.0,0.0,LLY,0.011325739418070357,4.661482342315821,0.7395754642502066
2024-01-16 00:00:00-05:00,635.9307698044562,639.7034403634876,625.8176714768512,626.70654296875,2413600,0.0,0.0,LLY,-0.012987702094150677,-9.22422683570619,-1.4505080228375438
2024-01-17 00:00:00-05:00,631.5260670500037,632.582815043246,617.4427646628515,621.1166381835938,2124100,0.0,0.0,LLY,-0.008919493258641498,-10.40942886640994,-1.6482975778077786
2024-01-18 00:00:00-05:00,613.5813750462228,616.1491327720129,605.1076781049828,615.6256713867188,3385000,0.0,0.0,LLY,-0.00884047610273797,2.0442963404959755,0.33317444492867354
2024-01-19 00:00:00-05:00,614.677655693858,621.7884487982188,612.3172569621955,620.7909545898438,3125000,0.0,0.0,LLY,0.008390298590846612,6.113298895985736,0.9945536232458206
2024-01-22 00:00:00-05:00,622.1932777353062,624.80057831845,617.255235848518,623.0623779296875,2030200,0.0,0.0,LLY,0.0036589182285113875,0.8691001943813035,0.1396833147321525
2024-01-23 00:00:00-05:00,619.911866361144,622.1932391602451,607.201352154891,621.877197265625,2525000,0.0,0.0,LLY,-0.0019021862112756915,1.965330904480993,0.31703392226017557
2024-01-24 00:00:00-05:00,625.6695278074156,635.1999101860285,624.168344146197,625.8472900390625,2276900,0.0,0.0,LLY,0.006384046224711115,0.17776223164685234,0.028411521377714993
2024-01-25 00:00:00-05:00,619.5958713397897,624.7709296631848,616.9392023572733,619.8427734375,2407900,0.0,0.0,LLY,-0.009594220023206868,0.24690209771029004,0.039848893307890945
2024-01-26 00:00:00-05:00,629.4520725236654,631.674191010257,622.6869803537928,631.3285522460938,2410300,0.0,0.0,LLY,0.0185301487744971,1.8764797224283711,0.2981132010424545
2024-01-29 00:00:00-05:00,633.5506953276405,637.6492936957715,631.8421523364016,637.00732421875,2718500,0.0,0.0,LLY,0.008994955087098022,3.456628891109517,0.5455962587685146
2024-01-30 00:00:00-05:00,637.6986581120332,638.7850030738533,633.0568872883197,636.987548828125,2006100,0.0,0.0,LLY,-3.104421232402732e-05,-0.7111092839081721,-0.1115118049665461
2024-01-31 00:00:00-05:00,642.3207132899713,655.3274981747443,629.1065089546152,637.6098022460938,4719000,0.0,0.0,LLY,0.0009768690441649408,-4.710911043877559,-0.7334203843043203
2024-02-01 00:00:00-05:00,639.3085099197424,652.3350660565371,635.2000255571794,652.2461547851562,2494300,0.0,0.0,LLY,0.022955030627671347,12.937644865413858,2.0236935164585916
2024-02-02 00:00:00-05:00,654.1719333741056,664.2850318371821,651.5646332231751,659.3766479492188,3019200,0.0,0.0,LLY,0.010932211883121434,5.204714575113144,0.7956187524383883
2024-02-05 00:00:00-05:00,682.4571479784194,703.0586438939152,674.0723626495563,697.4490356445312,7602400,0.0,0.0,LLY,0.05773996973311779,14.991887666111893,2.196751504548087
2024-02-06 00:00:00-05:00,732.805304239936,732.805304239936,682.5360213874195,696.29345703125,8187300,0.0,0.0,LLY,-0.0016568645940033822,-36.51184720868605,-4.982475836000676
2024-02-07 00:00:00-05:00,701.5772320131326,731.8079094636535,698.2588823884937,716.391357421875,5798000,0.0,0.0,LLY,0.028864123578462797,14.81412540874237,2.111545918648778
2024-02-08 00:00:00-05:00,719.2949979684252,731.8178659581075,716.7568370028293,726.5637817382812,4636900,0.0,0.0,LLY,0.014199535227524818,7.2687837698561,1.010542794039446
2024-02-09 00:00:00-05:00,726.385991509206,736.4596094295464,724.5193971320854,730.9882202148438,2833900,0.0,0.0,LLY,0.006089538988548471,4.602228705637799,0.633578945551495
2024-02-12 00:00:00-05:00,731.6201960561834,731.6201960561834,717.4480414603614,728.1240844726562,2932300,0.0,0.0,LLY,-0.003918169490263024,-3.496111583527181,-0.4778588128612436
2024-02-13 00:00:00-05:00,721.1318172772129,733.7731913916202,721.1318172772129,733.7633056640625,2860300,0.0,0.0,LLY,0.007744862876621461,12.631488386849583,1.7516198958662597
2024-02-14 00:00:00-05:00,737.869133033236,755.9047713261116,737.0578674631785,749.2366333007812,3394300,1.3,0.0,LLY,0.021087628009300863,11.36750026754521,1.540584875913651
2024-02-15 00:00:00-05:00,747.7427879045442,754.8561413808746,742.0145338929049,749.7017211914062,2507000,0.0,0.0,LLY,0.0006207489996532534,1.9589332868620204,0.26197956283225227
2024-02-16 00:00:00-05:00,762.810396003248,786.0004538570257,755.3606412445347,773.7227783203125,5009400,0.0,0.0,LLY,0.03204081896828592,10.912382317064498,1.4305497636424498
2024-02-20 00:00:00-05:00,781.5781286939957,784.9221007082807,745.1704507254003,747.6041870117188,4701100,0.0,0.0,LLY,-0.033757040687486306,-33.97394168227697,-4.346838842464396
2024-02-21 00:00:00-05:00,730.2115854149168,741.5098235912003,725.4231565159505,737.9580688476562,3541800,0.0,0.0,LLY,-0.012902707517756684,7.74648343273941,1.0608546327483623
2024-02-22 00:00:00-05:00,755.4399075005329,766.8568641238346,748.2078378340955,761.435302734375,3167400,0.0,0.0,LLY,0.03181377760850168,5.995395233842146,0.7936296685303083
2024-02-23 00:00:00-05:00,765.7487182688204,769.3598313395158,754.1338830304985,761.3362426757812,2394800,0.0,0.0,LLY,-0.00013009648782769112,-4.412475593039176,-0.576230229025359
2024-02-26 00:00:00-05:00,763.0775323191183,771.9024236132145,760.9207794890438,763.69091796875,2243800,0.0,0.0,LLY,0.003092819126399471,0.6133856496317094,0.08038313587448045
2024-02-27 00:00:00-05:00,746.8523614173134,764.7099260891331,737.4931886515927,756.8446655273438,2716700,0.0,0.0,LLY,-0.008964690138800857,9.992304110030318,1.3379222757049019
2024-02-28 00:00:00-05:00,754.1240118562747,754.8660164596098,743.6468802880073,749.5631713867188,2716300,0.0,0.0,LLY,-0.00962085679173219,-4.560840469555956,-0.6047865334945981
2024-02-29 00:00:00-05:00,745.0518061970758,748.3957785316836,736.0982958154448,745.6453857421875,3905400,0.0,0.0,LLY,-0.005226758456239544,0.5935795451116519,0.0796695666226789
2024-03-01 00:00:00-05:00,760.8217828779009,775.7212313989553,755.9838988584562,773.7821044921875,4247500,0.0,0.0,LLY,0.037734718524401245,12.960321614286613,1.7034635319276243
2024-03-04 00:00:00-05:00,787.9494877103355,792.2432473493953,777.7790495187709,783.8338623046875,3855600,0.0,0.0,LLY,0.01299042424752983,-4.115625405647961,-0.5223209697879695
2024-03-05 00:00:00-05:00,776.9380858693075,780.1237899899176,761.0790074206388,769.3004150390625,3168700,0.0,0.0,LLY,-0.01854148942084821,-7.6376708302450425,-0.9830475515560981
2024-03-06 00:00:00-05:00,775.9289874463283,779.4510333456,765.7487066123388,771.4572143554688,2518600,0.0,0.0,LLY,0.0028035852759766833,-4.471773090859529,-0.5763121578401973
2024-03-07 00:00:00-05:00,763.6117667181834,784.5362592812203,753.0060167050699,771.843017578125,3977400,0.0,0.0,LLY,0.0005000967201771456,8.23125085994161,1.077936618933665
2024-03-08 00:00:00-05:00,771.6847861863575,771.6847861863575,746.9512994496152,754.0151977539062,4054900,0.0,0.0,LLY,-0.02309772767026974,-17.66958843245129,-2.2897417117387855
2024-03-11 00:00:00-04:00,744.1909783672736,748.7320121938807,719.8630970454344,726.5411376953125,3968900,0.0,0.0,LLY,-0.036437011005129194,-17.6498406719611,-2.371681622731328
2024-03-12 00:00:00-04:00,733.0609458459952,747.9108795632874,730.1423825300066,746.9017944335938,2701700,0.0,0.0,LLY,0.02802409345032819,13.840848587598543,1.8880897510677497
2024-03-13 00:00:00-04:00,748.9299146752965,752.6597434809283,737.7602947536261,749.760986328125,2357500,0.0,0.0,LLY,0.0038280693872203564,0.8310716528285411,0.11096788051106994
2024-03-14 00:00:00-04:00,756.7952220890928,759.8126953256631,741.4110057645398,752.6201782226562,2647500,0.0,0.0,LLY,0.0038134711550328326,-4.175043866436567,-0.551674184056234
2024-03-15 00:00:00-04:00,747.3271883103721,752.7784579747657,739.7389721468732,746.1300659179688,3730100,0.0,0.0,LLY,-0.008623356764117296,-1.1971223924033438,-0.16018718589777406
2024-03-18 00:00:00-04:00,754.1537086116754,761.4747843467177,750.1666416241598,754.5296020507812,2521400,0.0,0.0,LLY,0.01125746906134717,0.37589343910588013,0.049843080371223515
2024-03-19 00:00:00-04:00,750.3546540589643,765.6003492104618,746.9513237578535,764.5418090820312,2557100,0.0,0.0,LLY,0.013269468824068875,14.187155023066907,1.8907265979257928
2024-03-20 00:00:00-04:00,761.9001053865355,764.9175782996152,748.5737334481436,764.6207885742188,2038000,0.0,0.0,LLY,0.00010330303882577496,2.720683187683221,0.35709185081460704
2024-03-21 00:00:00-04:00,765.7487037180842,772.2189617242641,750.7898966622573,762.048583984375,3013200,0.0,0.0,LLY,-0.0033640264929758468,-3.7001197337092435,-0.48320287265826944
2024-03-22 00:00:00-04:00,761.7913538714844,768.7167298157706,759.1003796319723,762.3948364257812,1981000,0.0,0.0,LLY,0.000454370559414885,0.6034825542968747,0.07921887682630266
2024-03-25 00:00:00-04:00,762.8795971352022,770.190829888827,759.9610941747287,764.8978881835938,1806600,0.0,0.0,LLY,0.0032831436392555258,2.018291048391575,0.26456220037483597
2024-03-26 00:00:00-04:00,765.9466104677875,770.03258720678,760.8020332764071,766.63916015625,2099000,0.0,0.0,LLY,0.0022764763762013196,0.6925496884624636,0.09041748850347439
2024-03-27 00:00:00-04:00,770.4085341592164,776.8886953899126,759.1993014385774,769.8841552734375,2297700,0.0,0.0,LLY,0.004232754189762655,-0.5243788857789013,-0.06806504114744537
2024-03-28 00:00:00-04:00,772.0013916260003,785.2090495532367,768.1627496061471,769.6665649414062,3209400,0.0,0.0,LLY,-0.00028262736743034367,-2.334826684594077,-0.30243814453189416
2024-04-01 00:00:00-04:00,767.7273836273301,769.2113927451664,745.7838427177285,752.4420776367188,2921300,0.0,0.0,LLY,-0.0223791549344472,-15.285305990611391,-1.9909809545143407
2024-04-02 00:00:00-04:00,747.0204932783824,756.9138870833574,745.4672232048633,755.8157348632812,2596800,0.0,0.0,LLY,0.004483610535389593,8.795241584898804,1.1773762117689581
2024-04-03 00:00:00-04:00,757.5272845595343,778.8574395225038,757.250240544094,767.7174682617188,3044900,0.0,0.0,LLY,0.015746871690347053,10.190183702184413,1.3451903198588437
2024-04-04 00:00:00-04:00,773.2083778791041,779.500623046553,759.6346688045045,759.8919067382812,2354000,0.0,0.0,LLY,-0.010193283137293063,-13.316471140822841,-1.722235754525794
2024-04-05 00:00:00-04:00,757.3096424696244,778.3232631844775,754.9550701240746,775.8499145507812,2113400,0.0,0.0,LLY,0.02100036554014273,18.5402720811569,2.44817589020736
2024-04-08 00:00:00-04:00,776.6512357035025,776.8293095495001,765.1056014198658,769.0036010742188,1664200,0.0,0.0,LLY,-0.008824275608158683,-7.647634629283743,-0.9846935506844845
2024-04-09 00:00:00-04:00,769.34990633389,769.5279801799429,742.6476455607525,749.1673583984375,2464100,0.0,0.0,LLY,-0.025794733143085447,-20.182547935452476,-2.6233249356754267
2024-04-10 00:00:00-04:00,743.270868145479,757.1018124198656,738.8682961251983,753.8567504882812,1700300,0.0,0.0,LLY,0.006259471982159814,10.585882342802279,1.4242294157464979
2024-04-11 00:00:00-04:00,751.6804085645732,755.1925517793501,742.6674796562572,751.492431640625,1594800,0.0,0.0,LLY,-0.0031362972423141233,-0.18797692394821297,-0.025007559303983743
2024-04-12 00:00:00-04:00,751.4725293287911,755.3606258937366,741.7967610891753,743.6270751953125,2495000,0.0,0.0,LLY,-0.010466314914364783,-7.845454133478597,-1.0440107691609286
2024-04-15 00:00:00-04:00,751.9672635160687,759.8127183223994,741.5297441108033,742.7664184570312,2358600,0.0,0.0,LLY,-0.0011573768182865374,-9.20084505903742,-1.2235698953190943
2024-04-16 00:00:00-04:00,743.6666973850265,745.1111547726042,735.0792378950562,738.7793579101562,2569800,0.0,0.0,LLY,-0.005367852460477995,-4.887339474870259,-0.6571948820695792
2024-04-17 00:00:00-04:00,751.1065430018532,763.6019054268987,736.9391944453281,742.7664184570312,3069400,0.0,0.0,LLY,0.005396821803675511,-8.340124544821947,-1.1103783640986562
2024-04-18 00:00:00-04:00,741.4307204521676,744.1811129843445,735.8409890411051,737.9977416992188,1717300,0.0,0.0,LLY,-0.0064201566459056725,-3.432978752948884,-0.46302084041719416
2024-04-19 00:00:00-04:00,741.1734581575002,742.014432855297,714.3722883564332,718.5670776367188,3505500,0.0,0.0,LLY,-0.026328893659974373,-22.6063805207815,-3.0500796098364353
2024-04-22 00:00:00-04:00,721.9604931881059,730.0137300516316,717.6865399169312,723.5335693359375,2354100,0.0,0.0,LLY,0.006911660516862206,1.5730761478315571,0.21788950540562255
2024-04-23 00:00:00-04:00,733.2984150657533,738.2055001094067,723.6424523373555,737.7405395507812,2042000,0.0,0.0,LLY,0.019635537059991437,4.442124485027989,0.605773092340541
2024-04-24 00:00:00-04:00,744.6164486604604,744.6164486604604,721.0206668476688,724.3943481445312,2133400,0.0,0.0,LLY,-0.01809063036494729,-20.222100515929128,-2.715774081046423
2024-04-25 00:00:00-04:00,717.2710750092411,720.2291901950028,710.6424888598448,717.1424560546875,2608800,0.0,0.0,LLY,-0.010010972764239234,-0.12861895455364447,-0.017931707974141765
2024-04-26 00:00:00-04:00,715.7672652711523,729.5883683880377,713.3137228291168,725.6903686523438,2009200,0.0,0.0,LLY,0.011919406702933344,9.923103381191481,1.3863589273578105
2024-04-29 00:00:00-04:00,727.9064492392753,732.6849753549847,721.8318909504254,729.3410034179688,2665600,0.0,0.0,LLY,0.005030568026422211,1.4345541786934746,0.19707947088430208
2024-04-30 00:00:00-04:00,766.7380638406969,787.0195223035798,759.4762858023732,772.7730102539062,7437100,0.0,0.0,LLY,0.05954965733778672,6.034946413209354,0.7870936239919373
2024-05-01 00:00:00-04:00,766.5005846547282,774.2668746029751,760.0599756550857,768.4693603515625,2802100,0.0,0.0,LLY,-0.005569099651823617,1.9687756968343137,0.2568524716417735
2024-05-02 00:00:00-04:00,769.0530974399937,769.0530974399937,746.2487765057926,747.8515014648438,3205600,0.0,0.0,LLY,-0.02682977350884419,-21.201595975149985,-2.7568442342570845
2024-05-03 00:00:00-04:00,735.0792518660912,737.057930875152,722.5542403079124,727.1348266601562,4595100,0.0,0.0,LLY,-0.02770158883696694,-7.9444252059349765,-1.0807576442631257
2024-05-06 00:00:00-04:00,730.1721368456762,758.8135287814031,728.153905910104,758.5068359375,3398300,0.0,0.0,LLY,0.043144693565896564,28.334699091823836,3.8805505800630753
2024-05-07 00:00:00-04:00,760.7030800785284,770.784450864142,753.9854269835979,769.478515625,2879400,0.0,0.0,LLY,0.014464839560660359,8.775435546471613,1.153595374632335
2024-05-08 00:00:00-04:00,770.7943045067403,773.0203181628643,763.9678988586511,766.738037109375,2089800,0.0,0.0,LLY,-0.00356147502493831,-4.056267397365332,-0.5262451180099322
2024-05-09 00:00:00-04:00,768.716741099946,775.6421171458915,760.9999055827899,763.3248291015625,2522100,0.0,0.0,LLY,-0.004451596037520655,-5.391911998383534,-0.7014172724621976
2024-05-10 00:00:00-04:00,765.7685070260575,769.1322247787134,751.89794921875,751.89794921875,2082300,0.0,0.0,LLY,-0.014969878415014959,-13.870557807307478,-1.8113251824856635
2024-05-13 00:00:00-04:00,755.3606541708792,755.4101090654405,742.528950759105,749.6224975585938,1848900,0.0,0.0,LLY,-0.00302627725281146,-5.738156612285479,-0.7596578641740296
2024-05-14 00:00:00-04:00,743.508379735171,756.3499860749914,743.508379735171,755.8355102539062,1956200,0.0,0.0,LLY,0.008288188675696473,12.327130518735203,1.6579679334785684
2024-05-15 00:00:00-04:00,757.2923385946449,780.5913027842863,756.2517131843413,779.9570922851562,3038300,1.3,0.0,LLY,0.03191379831194596,22.66475369051136,2.9928671578233277
2024-05-16 00:00:00-04:00,777.6677724520121,779.4218467500942,763.2285212341533,764.19970703125,2299700,0.0,0.0,LLY,-0.020202887325172614,-13.46806542076206,-1.7318533566457055
2024-05-17 00:00:00-04:00,765.9539227454693,767.916134416283,760.2158448188336,763.08984375,1670300,0.0,0.0,LLY,-0.001452320998082568,-2.864078995469299,-0.3739231447765623
2024-05-20 00:00:00-04:00,760.017622548281,777.2911929913156,759.2445934794896,776.1514892578125,2188800,0.0,0.0,LLY,0.017116785939155665,16.133866709531503,2.1228279754140282
2024-05-21 00:00:00-04:00,785.3482505977676,809.2814850395658,784.2878458367675,795.9620971679688,4334500,0.0,0.0,LLY,0.02552415112815143,10.61384657020119,1.351482805509844
2024-05-22 00:00:00-04:00,793.8116351829059,797.6568199775913,788.1132370526916,795.7044677734375,1767500,0.0,0.0,LLY,-0.00032367043034819964,1.8928325905316115,0.23844858233848829
