Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Price_Change,Price_Change_Pct
2024-05-22 00:00:00-04:00,130.99100208054145,132.0204852159445,130.17720891728143,131.41259765625,2683000,0.0,0.0,NVO,-0.008360520473200128,0.421595575708551,0.3218507905217243
2024-05-23 00:00:00-04:00,133.7951501821683,134.5403031513672,132.36365518042444,132.9225311279297,4370700,0.0,0.0,NVO,0.011490020733243345,-0.8726190542386121,-0.6522052952222116
2024-05-24 00:00:00-04:00,131.87341182793998,134.030446055269,131.59888101505123,133.38333129882812,2845200,0.0,0.0,NVO,0.003466682186896941,1.5099194708881498,1.1449764209165958
2024-05-28 00:00:00-04:00,131.82440912396277,131.96167455525335,130.10858375242526,131.46163940429688,3145600,0.0,0.0,NVO,-0.014407286696310972,-0.36276971966589144,-0.2751916144185075
2024-05-29 00:00:00-04:00,129.76541629258597,130.53998223830413,129.48107116357434,130.08895874023438,3169200,0.0,0.0,NVO,-0.0104416822297565,0.323542447648407,0.24932871707428286
2024-05-30 00:00:00-04:00,131.2753449999184,131.95187281349155,130.18702089999843,130.20663452148438,2757200,0.0,0.0,NVO,0.0009045793154895954,-1.0687104784340136,-0.8140983963399052
2024-05-31 00:00:00-04:00,132.4028650473791,133.20685886020718,131.1478627216832,132.63818359375,3446300,0.0,0.0,NVO,0.018674540519395766,0.23531854637090532,0.1777291951248176
2024-06-03 00:00:00-04:00,131.2361185449556,134.0206540628577,131.06942522154156,132.97154235839844,4496700,0.0,0.0,NVO,0.0025132941029217815,1.73542381344285,1.3223675255591867
2024-06-04 00:00:00-04:00,133.77553951848793,137.26601581256378,133.12842471049183,137.1875762939453,5071200,0.0,0.0,NVO,0.0317062873812759,3.4120367754573806,2.5505685028359264
2024-06-05 00:00:00-04:00,138.5994455421241,139.62894356251755,137.3444432760011,138.24647521972656,3786700,0.0,0.0,NVO,0.0077186211345581235,-0.3529703223975389,-0.2546693610619544
2024-06-06 00:00:00-04:00,138.4327784454875,140.1486036320487,138.13863399277247,139.619140625,4369200,0.0,0.0,NVO,0.009929116840713181,1.186362179512514,0.8569951371594291
2024-06-07 00:00:00-04:00,140.27607470688085,140.92317457289283,139.4916944586867,140.08978271484375,3511200,0.0,0.0,NVO,0.0033708994894032784,-0.18629199203709845,-0.1328038244771048
2024-06-10 00:00:00-04:00,139.34461265390064,141.129078065762,138.4916071882354,140.82513427734375,3650400,0.0,0.0,NVO,0.005249144857315091,1.48052162344311,1.062489317129453
2024-06-11 00:00:00-04:00,139.13870861878414,140.14859302673273,138.26608961694097,139.0210418701172,4433300,0.0,0.0,NVO,-0.012810869426714278,-0.1176667486669487,-0.08456794650102376
2024-06-12 00:00:00-04:00,140.7172887592759,141.67814674192462,139.22696773254876,140.4623565673828,3242800,0.0,0.0,NVO,0.010367601032742924,-0.25493219189309,-0.18116621926194212
2024-06-13 00:00:00-04:00,140.04075419952804,140.1191937193391,138.38375487543982,139.7073974609375,2857200,0.0,0.0,NVO,-0.0053748144691218025,-0.33335673859053827,-0.2380426615780549
2024-06-14 00:00:00-04:00,139.43287866913076,140.3839223970904,139.1191205627775,139.7172088623047,2831700,0.0,0.0,NVO,7.022821658342338e-05,0.28433019317392905,0.20391904397859734
2024-06-17 00:00:00-04:00,139.22695756454195,139.35442365117942,137.59937123058782,137.6287841796875,3164400,0.0,0.0,NVO,-0.01494751218996504,-1.598173384854448,-1.1478907625440116
2024-06-18 00:00:00-04:00,138.30531700208758,138.94263249783617,137.05031459178764,138.05039978027344,2640200,0.0,0.0,NVO,0.0030634260347419673,-0.25491722181413934,-0.1843148386047166
2024-06-20 00:00:00-04:00,138.7465287890221,140.78591148378794,138.0602016707858,138.2366943359375,3205600,0.0,0.0,NVO,0.0013494677013654588,-0.5098344530846077,-0.3674574474290897
2024-06-21 00:00:00-04:00,138.69752358363266,139.77603340186587,138.45240567574194,139.18775939941406,3030000,0.0,0.0,NVO,0.006879975451129727,0.4902358157814035,0.3534567908026117
2024-06-24 00:00:00-04:00,139.09949842248503,139.8740793496031,138.74652805485846,139.50149536132812,2992100,0.0,0.0,NVO,0.0022540485116493425,0.40199693884309795,0.2889995603162551
2024-06-25 00:00:00-04:00,142.66840753597955,145.25685178748014,141.8546143674082,144.04107666015625,6192600,0.0,0.0,NVO,0.032541452599271325,1.3726691241766957,0.9621395148961218
2024-06-26 00:00:00-04:00,142.7174400432926,142.77626594405496,140.0015295918963,140.86434936523438,4384500,0.0,0.0,NVO,-0.02205431512024103,-1.853090678058237,-1.2984332380794605
2024-06-27 00:00:00-04:00,141.0506331174039,142.521340393773,140.62902258522456,141.6683349609375,2592400,0.0,0.0,NVO,0.00570751648182144,0.6177018435336095,0.4379291534405689
2024-06-28 00:00:00-04:00,141.8350182320398,142.74684959375602,139.88387445864367,139.9525146484375,2757500,0.0,0.0,NVO,-0.012111530166378448,-1.8825035836023005,-1.3272488043274018
2024-07-01 00:00:00-04:00,140.78590496264883,143.1390456372172,140.75649201328747,142.58016967773438,3435800,0.0,0.0,NVO,0.018775332732659855,1.7942647150855464,1.274463317589622
2024-07-02 00:00:00-04:00,138.92301869613132,140.57020374719687,136.3149607378021,140.1878204345703,6594500,0.0,0.0,NVO,-0.016778975986431743,1.2648017384389902,0.9104335266465181
2024-07-03 00:00:00-04:00,138.5798470101761,138.7563396709919,133.35393178837484,136.1580810546875,7455800,0.0,0.0,NVO,-0.02874528876610649,-2.4217659554886097,-1.7475599863454723
2024-07-05 00:00:00-04:00,137.6680209800626,140.07017340848472,137.6091950777778,139.58973693847656,3664500,0.0,0.0,NVO,0.025203468330394108,1.9217159584139551,1.3959058499811388
2024-07-08 00:00:00-04:00,139.50149633796693,140.8839648675836,139.40344319484737,140.2760772705078,2909400,0.0,0.0,NVO,0.004916839497546732,0.7745809325408857,0.5552491929293196
2024-07-09 00:00:00-04:00,138.00138016911473,138.53082825983148,136.35419503283183,137.6876220703125,4580500,0.0,0.0,NVO,-0.01845257759242691,-0.31375809880222505,-0.2273586672957387
2024-07-10 00:00:00-04:00,137.11895246300577,140.00152625736615,136.9522591337375,139.9525146484375,3045200,0.0,0.0,NVO,0.016449500282373908,2.833562185431731,2.066499294615175
2024-07-11 00:00:00-04:00,139.49168446132884,139.74660166537828,136.0894471602617,137.0601043701172,3836400,0.0,0.0,NVO,-0.020667083300261457,-2.431580091211657,-1.7431720755266684
2024-07-12 00:00:00-04:00,138.98184724457397,140.6878731892346,138.86419544177292,139.30540466308594,2877600,0.0,0.0,NVO,0.016381866213274865,0.3235574185119674,0.23280552455356684
2024-07-15 00:00:00-04:00,140.45255346484808,140.68787202931915,138.31513260726942,138.62887573242188,2434100,0.0,0.0,NVO,-0.00485644424421483,-1.823677732426205,-1.2984297454461218
2024-07-16 00:00:00-04:00,139.22697154350016,139.45247582950867,137.8641165754152,138.11903381347656,2221100,0.0,0.0,NVO,-0.003677746906996515,-1.1079377300235933,-0.7957780864876665
2024-07-17 00:00:00-04:00,133.7461392227744,133.95202988791974,131.80479461511624,132.7754669189453,6703800,0.0,0.0,NVO,-0.03868812825426715,-0.9706723038290761,-0.725757251364299
2024-07-18 00:00:00-04:00,132.30483895425135,132.33425190513242,124.35321374854293,127.45150756835938,9758200,0.0,0.0,NVO,-0.04009746283804094,-4.853331385891977,-3.668294692962948
2024-07-19 00:00:00-04:00,130.0203336701831,130.89295275679606,128.7359183252503,128.97122192382812,4319500,0.0,0.0,NVO,0.011923863314473815,-1.0491117463549813,-0.8068828288167734
2024-07-22 00:00:00-04:00,129.42224387391323,130.65763263409133,129.2751791265617,130.57919311523438,3720400,0.0,0.0,NVO,0.012467674318507482,1.1569492413211435,0.8939338452888175
2024-07-23 00:00:00-04:00,130.95177692900847,132.0401009405004,130.42232887838384,130.67724609375,2383200,0.0,0.0,NVO,0.0007509081361001257,-0.2745308352584743,-0.20964269572859856
2024-07-24 00:00:00-04:00,129.91247821042703,130.30466083956915,128.36333139194156,129.03005981445312,2663400,0.0,0.0,NVO,-0.012604996879985952,-0.8824183959739003,-0.6792406765919701
2024-07-25 00:00:00-04:00,126.5788805991093,127.44168537278533,123.88257640924999,125.36309051513672,5326100,0.0,0.0,NVO,-0.02841949623668749,-1.2157900839725784,-0.9604999492949644
2024-07-26 00:00:00-04:00,124.38262371098806,125.7552779218212,123.89238792700351,124.25516510009766,3179100,0.0,0.0,NVO,-0.008837732146570576,-0.12745861089040034,-0.10247300393546896
2024-07-29 00:00:00-04:00,125.51015783071638,127.00047877694334,124.89246344666432,125.54938507080078,3094000,0.0,0.0,NVO,0.010415824321351463,0.039227240084400705,0.03125423532437033
2024-07-30 00:00:00-04:00,128.5398289868514,129.09869000289396,125.09836419653425,126.70633697509766,4388100,0.0,0.0,NVO,0.009215114065628027,-1.8334920117537479,-1.4263999152677411
2024-07-31 00:00:00-04:00,130.15759930925307,130.29486472892464,129.0692752815682,130.03994750976562,3580400,0.0,0.0,NVO,0.02630973804667036,-0.1176517994874473,-0.0903918020244887
2024-08-01 00:00:00-04:00,129.47126359547002,131.71653673086365,128.53981866962215,129.87326049804688,3669000,0.0,0.0,NVO,-0.0012818138957356728,0.4019969025768546,0.310491217443343
2024-08-02 00:00:00-04:00,127.24559349826147,127.58876451682187,124.37281162671736,125.00031280517578,4774000,0.0,0.0,NVO,-0.03752079276506948,-2.2452806930856894,-1.7645253021012206
2024-08-05 00:00:00-04:00,121.47061791416029,124.93168123702644,120.33327482298242,123.53941345214844,5888800,0.0,0.0,NVO,-0.011687165577771719,2.0687955379881515,1.7031242398471278
2024-08-06 00:00:00-04:00,126.23570778409352,128.7065001953793,125.77488497434713,127.57894897460938,6994300,0.0,0.0,NVO,0.03269835439218438,1.3432411905158546,1.0640738774271847
2024-08-07 00:00:00-04:00,120.29405726355519,121.20589610730588,116.48002351979484,116.90162658691406,13899900,0.0,0.0,NVO,-0.08369188234824154,-3.3924306766411263,-2.8201149365247256
2024-08-08 00:00:00-04:00,123.43156400546236,125.83371633365603,120.80389992724517,125.66703796386719,10281300,0.0,0.0,NVO,0.07498108993749719,2.2354739584048247,1.8111039720001405
2024-08-09 00:00:00-04:00,127.89269809938666,132.0204745183358,127.66719385532231,130.863525390625,7503700,0.0,0.0,NVO,0.041351236656440804,2.9708272912383364,2.3229061044045514
2024-08-12 00:00:00-04:00,129.00064691728812,129.45165544490246,127.02009022946326,127.35344696044922,3602700,0.0,0.0,NVO,-0.026822435202614847,-1.6471999568389037,-1.276892787905975
2024-08-13 00:00:00-04:00,128.9908362147404,131.62830710844534,128.9908362147404,130.9615936279297,3343400,0.0,0.0,NVO,0.02833175507688468,1.9707574131892898,1.5278274573772257
2024-08-14 00:00:00-04:00,130.1085706606701,132.21659345293202,129.6575621293008,131.79498291015625,1967900,0.0,0.0,NVO,0.006363615920819354,1.6864122494861533,1.2961576942416837
2024-08-15 00:00:00-04:00,133.94220942477116,135.00112041802169,132.8930977604258,134.8834686279297,2916100,0.0,0.0,NVO,0.023434015844737033,0.9412592031585234,0.7027353118937336
2024-08-16 00:00:00-04:00,133.2527459655004,133.51846836099284,132.52449090521208,132.75083923339844,2111300,0.513,0.0,NVO,-0.01581090267195029,-0.5019067321019577,-0.37665770297289264
2024-08-19 00:00:00-04:00,132.9279948011206,133.97118235066836,132.8098876139669,133.10513305664062,1681800,0.0,0.0,NVO,0.0026688631521136763,0.1771382555200205,0.1332588035989295
2024-08-20 00:00:00-04:00,133.0460870968909,134.1778437752656,132.40638613436025,133.65625,2106900,0.0,0.0,NVO,0.004140463487045665,0.6101629031091136,0.458610182699144
2024-08-21 00:00:00-04:00,133.20354721918793,133.4200595329576,131.26478742021834,132.81973266601562,2410500,0.0,0.0,NVO,-0.006258722162146402,-0.38381455317230007,-0.28814139051472026
2024-08-22 00:00:00-04:00,135.15213490105788,136.2937424837913,133.9514812393564,134.7092742919922,2723800,0.0,0.0,NVO,0.014226362213271004,-0.4428606090656899,-0.327675629681987
2024-08-23 00:00:00-04:00,134.40420100103634,134.97498981011674,133.76450006764998,134.7978515625,2112200,0.0,0.0,NVO,0.0006575439662439564,0.39365056146365873,0.2928856081370726
2024-08-26 00:00:00-04:00,133.0952965664075,133.56768026289183,132.4851186492747,133.1543426513672,1781100,0.0,0.0,NVO,-0.012192396926821836,0.05904608495967523,0.04436376527416531
2024-08-27 00:00:00-04:00,131.7863756263795,133.35115681448661,131.6485964340331,133.03622436523438,2124400,0.0,0.0,NVO,-0.0008870779861989142,1.2498487388548654,0.9483899476818791
2024-08-28 00:00:00-04:00,132.5244890822567,133.02639580745463,131.97337228200647,132.3473358154297,2765400,0.0,0.0,NVO,-0.005178202802218923,-0.1771532668270197,-0.1336758723265572
2024-08-29 00:00:00-04:00,134.3057751360448,135.69341808387477,133.58735613438756,135.33912658691406,2754700,0.0,0.0,NVO,0.022605598768204116,1.0333514508692758,0.76940209743218
2024-08-30 00:00:00-04:00,136.01819364488065,137.52392883140496,135.6639021294157,136.953125,2718300,0.0,0.0,NVO,0.011925586146364298,0.9349313551193461,0.6873575733260257
2024-09-03 00:00:00-04:00,136.36263412714013,136.42168021024634,133.6759322281621,134.09910583496094,2309800,0.0,0.0,NVO,-0.0208393869438106,-2.2635282921791884,-1.659932947664202
2024-09-04 00:00:00-04:00,131.91431070328352,132.77052395902922,131.51082412965405,132.39654541015625,1811600,0.0,0.0,NVO,-0.0126962846933526,0.48223470687273107,0.3655666351146901
2024-09-05 00:00:00-04:00,129.91650360589153,130.55620453975203,128.4599785072288,128.81427001953125,2883500,0.0,0.0,NVO,-0.02705716663170732,-1.1022335863602848,-0.848416910682855
2024-09-06 00:00:00-04:00,131.63874839977504,132.0324139702828,128.4993499445098,129.060302734375,2591800,0.0,0.0,NVO,0.0019099802747508665,-2.5784456654000394,-1.9587284874279811
2024-09-09 00:00:00-04:00,129.9361921421174,130.83176444979824,128.8339585430065,129.81809997558594,1881800,0.0,0.0,NVO,0.00587165243809018,-0.11809216653145427,-0.09088473702714887
2024-09-10 00:00:00-04:00,127.18058964590112,128.05647489624675,126.36375047720479,127.72187042236328,2246700,0.0,0.0,NVO,-0.016147436710419294,0.541280776462159,0.4256001469793499
2024-09-11 00:00:00-04:00,131.02858208988238,133.6660887840854,128.902833115475,133.08543395996094,3930300,0.0,0.0,NVO,0.04199408856025122,2.0568518700785603,1.5697734320803463
2024-09-12 00:00:00-04:00,133.09528834793926,134.7978487653089,132.514633509141,134.49276733398438,2169700,0.0,0.0,NVO,0.010574661194303392,1.3974789860451153,1.049983814897947
2024-09-13 00:00:00-04:00,134.689598118368,135.7032626005192,134.20736340657692,134.82737731933594,2375300,0.0,0.0,NVO,0.0024879403702107172,0.13777920096794105,0.10229386893474716
2024-09-16 00:00:00-04:00,135.8705658127949,136.02803204839796,134.60102995316123,134.7289581298828,1776200,0.0,0.0,NVO,-0.0007299644286636875,-1.1416076829120811,-0.8402170669437046
2024-09-17 00:00:00-04:00,131.4812941999337,133.01655234800384,129.7098367149275,129.9066619873047,3515800,0.0,0.0,NVO,-0.03579257354554233,-1.5746322126290124,-1.1976093042061084
2024-09-18 00:00:00-04:00,130.7235065989568,131.15653122637406,129.21777142795077,129.96571350097656,2854800,0.0,0.0,NVO,0.00045456878630023567,-0.7577930979802261,-0.5796915319178513
2024-09-19 00:00:00-04:00,132.5244850043305,133.05591475484582,131.51082056003185,132.74099731445312,2653900,0.0,0.0,NVO,0.021353968971637327,0.21651231012262429,0.16337532654101566
2024-09-20 00:00:00-04:00,127.0526656832581,127.42662921836006,124.12975690194318,125.48787689208984,9683500,0.0,0.0,NVO,-0.0546411475663483,-1.5647887911682545,-1.2316064230161594
2024-09-23 00:00:00-04:00,122.03353430446009,123.28339058597777,120.99034681712706,121.73828887939453,7069900,0.0,0.0,NVO,-0.02988008169043832,-0.2952454250655592,-0.24193794496597523
2024-09-24 00:00:00-04:00,122.34845778835462,124.65135255443215,121.80717701835268,123.45069885253906,4974100,0.0,0.0,NVO,0.014066322016740518,1.1022410641844402,0.900903112396529
2024-09-25 00:00:00-04:00,125.35009742891687,125.58628927124647,124.39547903448045,124.93675231933594,2943600,0.0,0.0,NVO,0.012037627009078067,-0.4133451095809306,-0.3297525235792729
2024-09-26 00:00:00-04:00,123.60816046489857,123.62784749794295,122.01385617484777,122.32878112792969,4369500,0.0,0.0,NVO,-0.02087433155570051,-1.279379336968887,-1.0350282150928025
2024-09-27 00:00:00-04:00,118.63824850483941,119.41571360168507,117.26044904627727,118.84491729736328,9655300,0.0,0.0,NVO,-0.028479510696039934,0.20666879252387105,0.17420081224095343
2024-09-30 00:00:00-04:00,115.72518433428269,117.23092699260943,115.62677169535753,117.18171691894531,6855500,0.0,0.0,NVO,-0.013994711900522039,1.4565325846626251,1.2586133200317908
2024-10-01 00:00:00-04:00,116.90615599526315,117.03409167225539,115.45946695833862,116.1385269165039,3978400,0.0,0.0,NVO,-0.008902327341414384,-0.7676290787592421,-0.6566198950124964
2024-10-02 00:00:00-04:00,114.82962252414345,114.9378786822773,113.5699226932076,114.63279724121094,5958600,0.0,0.0,NVO,-0.012964945529018945,-0.19682528293250812,-0.17140636588884084
2024-10-03 00:00:00-04:00,114.39659740469328,114.48517403751816,113.20578717869267,113.25499725341797,4320900,0.0,0.0,NVO,-0.012019247727976134,-1.1416001512753127,-0.9979319115906474
2024-10-04 00:00:00-04:00,112.42831565927078,113.33373148768717,111.98545501598706,113.29436492919922,6307000,0.0,0.0,NVO,0.00034760210795070634,0.866049269928439,0.770312411824365
2024-10-07 00:00:00-04:00,115.28232211696002,116.66996508442062,115.16422244683477,115.90232849121094,4245300,0.0,0.0,NVO,0.0230193581440834,0.6200063742509201,0.5378156536627453
2024-10-08 00:00:00-04:00,115.57756897208738,116.02042960084664,114.74104277135957,115.34136962890625,3808000,0.0,0.0,NVO,-0.004839927459673321,-0.23619934318112712,-0.2043643461978081
2024-10-09 00:00:00-04:00,114.6918423551475,115.30201274052692,113.98325932913352,115.14454650878906,3971400,0.0,0.0,NVO,-0.001706439942151139,0.45270415364156236,0.39471347250639444
2024-10-10 00:00:00-04:00,116.10900583094647,116.56170997454342,115.26264362514256,115.6661376953125,2911300,0.0,0.0,NVO,0.004529881808024827,-0.4428681356339723,-0.38142444891723887
2024-10-11 00:00:00-04:00,118.01823760652593,118.64808751637291,117.58522048625812,118.13633728027344,4115800,0.0,0.0,NVO,0.021356290044610482,0.1180996737475084,0.10006900301396975
2024-10-14 00:00:00-04:00,117.70330926576592,118.55951498189867,117.65410670108888,117.88045501708984,2477300,0.0,0.0,NVO,-0.002165991168123993,0.17714575132391985,0.15050192932463521
2024-10-15 00:00:00-04:00,117.10298332168892,117.20139596020837,115.28232322966856,115.94169616699219,3613900,0.0,0.0,NVO,-0.016446821907979414,-1.161287154696737,-0.9916802473824355
2024-10-16 00:00:00-04:00,115.09533621737651,116.18773379568894,114.5934294985651,116.15821075439453,3019000,0.0,0.0,NVO,0.001867443676953684,1.0628745370180184,0.923473158817317
2024-10-17 00:00:00-04:00,116.7093271040791,117.18171828820395,116.24678694488584,116.34519958496094,2998300,0.0,0.0,NVO,0.0016097771251124549,-0.36412751911815633,-0.3119952176516574
2024-10-18 00:00:00-04:00,115.89249368217315,116.39440039149073,115.28232330948529,116.21725463867188,3193200,0.0,0.0,NVO,-0.0010997011199901374,0.3247609564987215,0.2802260493154588
2024-10-21 00:00:00-04:00,116.07947745003011,116.08932096657998,115.02644643128927,115.46931457519531,3230600,0.0,0.0,NVO,-0.006435705832167238,-0.6101628748347991,-0.5256423342338546
2024-10-22 00:00:00-04:00,113.17625866339455,114.8000934415499,112.94006683462374,114.6229476928711,4689700,0.0,0.0,NVO,-0.007329799137008375,1.4466890294765449,1.278261931046196
2024-10-23 00:00:00-04:00,114.48517309853858,114.59342925532376,113.12705313465285,113.90452575683594,3220700,0.0,0.0,NVO,-0.00626769726739318,-0.5806473417026439,-0.5071812584873978
2024-10-24 00:00:00-04:00,113.3829313863728,113.43214146042557,112.10355205343538,112.11338806152344,4499900,0.0,0.0,NVO,-0.015724903671836765,-1.2695433248493657,-1.1196952745234356
2024-10-25 00:00:00-04:00,112.09370505064109,112.37910695278376,111.30638894070252,111.58194732666016,4594600,0.0,0.0,NVO,-0.004740207606353408,-0.511757723980935,-0.45654457023232115
2024-10-28 00:00:00-04:00,110.62734270468034,110.93242414792316,109.89907263414746,110.57813262939453,5356000,0.0,0.0,NVO,-0.008996210599613641,-0.04921007528581356,-0.04448274186353716
2024-10-29 00:00:00-04:00,109.84986347100758,111.47369074028575,109.38731582134784,110.20415496826172,8243400,0.0,0.0,NVO,-0.0033820218540514535,0.3542914972541382,0.32252338424402827
2024-10-30 00:00:00-04:00,107.16315457713262,111.95592581460443,105.53931979376063,111.44416809082031,11109200,0.0,0.0,NVO,0.011251963439270707,4.281013513687697,3.994855816423694
2024-10-31 00:00:00-04:00,108.46222523915849,110.38130551748164,107.89142141226833,110.17462921142578,8455300,0.0,0.0,NVO,-0.01139170313838167,1.7124039722672961,1.5788021760492714
2024-11-01 00:00:00-04:00,111.0898827674564,111.22766196804093,110.01717220456206,110.164794921875,4554700,0.0,0.0,NVO,-8.926092714056644e-05,-0.9250878455814018,-0.8327381598897544
2024-11-04 00:00:00-05:00,108.44254338738985,108.90509104724063,107.70443733658192,107.97999572753906,6215000,0.0,0.0,NVO,-0.01983209968198385,-0.4625476598507845,-0.42653708166768384
2024-11-05 00:00:00-05:00,106.26759347697048,108.55080126333553,106.04123764743633,108.38349151611328,6604300,0.0,0.0,NVO,0.003736764257634695,2.115898039142806,1.9911037503652018
2024-11-06 00:00:00-05:00,106.55298793958835,107.02537912355521,103.3643718501222,103.68914031982422,12044600,0.0,0.0,NVO,-0.043312418991329094,-2.8638476197641296,-2.6877215506972236
2024-11-07 00:00:00-05:00,104.41739874254796,106.03139000238973,103.91548453723044,105.92313385009766,8363200,0.0,0.0,NVO,0.021545106106413803,1.5057351075496967,1.4420346854859356
2024-11-08 00:00:00-05:00,105.45075165907244,106.15933466268777,104.74216865545712,105.49995422363281,5222600,0.0,0.0,NVO,-0.0039951577250699755,0.04920256456037464,0.04665928292237213
2024-11-11 00:00:00-05:00,107.9307891848768,108.85588453484112,107.20252662660874,107.3599853515625,4941900,0.0,0.0,NVO,0.017630634454939287,-0.5708038333143008,-0.5288609836221614
2024-11-12 00:00:00-05:00,105.11613963987946,105.90345575656387,104.02374209447123,105.36217498779297,5135400,0.0,0.0,NVO,-0.018608519340119867,0.24603534791350512,0.23406048657837417
2024-11-13 00:00:00-05:00,105.18503091312367,106.08060319783355,104.86026995508888,105.21456146240234,3157100,0.0,0.0,NVO,-0.0014010106132273936,0.029530549278675267,0.028074859152787318
2024-11-14 00:00:00-05:00,105.13582827037999,105.3031305074873,103.33484769426325,103.64977264404297,4467100,0.0,0.0,NVO,-0.014872359838885463,-1.48605562633702,-1.4134626138249464
2024-11-15 00:00:00-05:00,100.05765154195512,100.71702445952594,98.7290621907355,100.12654113769531,8076200,0.0,0.0,NVO,-0.03399169546128422,0.06888959574018827,0.06884990270964156
2024-11-18 00:00:00-05:00,98.72906417580782,99.39828062291207,97.84333542105178,98.2271499633789,8783700,0.0,0.0,NVO,-0.018969907007017617,-0.5019142124289147,-0.5083753367044491
2024-11-19 00:00:00-05:00,99.575431685256,101.48466849085816,99.53606512645558,101.00243377685547,5778700,0.0,0.0,NVO,0.028253734476784143,1.4270020915994621,1.4330865228985559
2024-11-20 00:00:00-05:00,101.789746456812,104.06311071390701,101.36656534967625,103.6005630493164,7520700,0.0,0.0,NVO,0.02572343235016472,1.810816592504409,1.778977407388193
2024-11-21 00:00:00-05:00,101.5437145748571,101.58308113365753,99.900200164057,101.00243377685547,6185400,0.0,0.0,NVO,-0.025078331584203473,-0.5412807980016368,-0.5330519966379696
2024-11-22 00:00:00-05:00,102.26213380714113,104.5551775028649,102.21292373506519,103.39389038085938,6143300,0.0,0.0,NVO,0.023677217613264023,1.1317565737182491,1.1067210624146167
2024-11-25 00:00:00-05:00,103.63993101960527,104.24025788927003,102.3507081560973,102.90182495117188,4294600,0.0,0.0,NVO,-0.004759134489232819,-0.738106068433396,-0.7121830950406273
2024-11-26 00:00:00-05:00,104.97835955021426,105.99202397362652,103.95485161061663,104.4469223022461,6761400,0.0,0.0,NVO,0.015015257035600582,-0.5314372479681708,-0.5062350471517595
2024-11-27 00:00:00-05:00,104.11231783597144,104.4469223022461,103.29547868584983,104.4469223022461,3990600,0.0,0.0,NVO,0.0,0.334604466274655,0.3213879714039439
2024-11-29 00:00:00-05:00,103.75803151798888,105.6967913411562,103.67929840138032,105.10630798339844,2775100,0.0,0.0,NVO,0.006313117386496314,1.3482764654095547,1.2994429883490988
2024-12-02 00:00:00-05:00,107.20252651878914,107.40919531855992,106.43489740295388,106.94664764404297,4948300,0.0,0.0,NVO,0.01750931695683966,-0.2558788747461733,-0.23868735472510155
2024-12-03 00:00:00-05:00,109.0231840583854,109.12159669757834,107.32062362597853,107.4682388305664,4828700,0.0,0.0,NVO,0.004877115814414967,-1.5549452278189904,-1.426251894263396
2024-12-04 00:00:00-05:00,108.47206670813596,108.76730462417957,107.23204643722426,107.24188995361328,4485600,0.0,0.0,NVO,-0.00210619322895933,-1.2301767545226738,-1.134095432912411
2024-12-05 00:00:00-05:00,106.89744351860334,107.58633950779323,106.51362896628282,107.09426879882812,3914400,0.0,0.0,NVO,-0.001376525113917837,0.19682528022478607,0.18412533896615835
2024-12-06 00:00:00-05:00,108.18666860694042,109.54478108869748,108.00952284771964,109.01334381103516,6045700,0.0,0.0,NVO,0.017919493113230267,0.8266752040947409,0.764119290056139
2024-12-09 00:00:00-05:00,109.94827793214485,110.21399280529427,108.55079895222694,109.31842803955078,4908900,0.0,0.0,NVO,0.0027985952714602025,-0.6298498925940663,-0.5728601706547705
2024-12-10 00:00:00-05:00,109.78097890344675,109.78097890344675,106.97616983697301,107.45840454101562,4621700,0.0,0.0,NVO,-0.01701472964706563,-2.3225743624311264,-2.1156436985990528
2024-12-11 00:00:00-05:00,108.69841384436897,110.73558622737193,108.27523274507836,109.91875457763672,6545700,0.0,0.0,NVO,0.02289583627385805,1.2203407332677472,1.1226849501364327
2024-12-12 00:00:00-05:00,109.12159376445503,109.4069956663253,106.69077085727575,106.8875961303711,3650800,0.0,0.0,NVO,-0.027576353634217066,-2.2339976340839343,-2.047255320432857
2024-12-13 00:00:00-05:00,105.34249814065839,105.90345844782041,102.48848653065392,105.25392150878906,6250400,0.0,0.0,NVO,-0.015284043057619434,-0.08857663186932996,-0.08408442312717718
2024-12-16 00:00:00-05:00,107.55681239671563,108.13745220728987,106.15933343815125,106.33647918701172,5346900,0.0,0.0,NVO,0.01028520042488168,-1.2203332097039095,-1.1345940647653237
2024-12-17 00:00:00-05:00,106.04124026362203,107.26157354806159,106.02156073850026,106.297119140625,5415500,0.0,0.0,NVO,-0.00037014622533715347,0.25587887700297074,0.24130128652479674
2024-12-18 00:00:00-05:00,106.67108891230149,107.31078234297404,103.80724125764586,104.27962493896484,3760900,0.0,0.0,NVO,-0.01897976368476295,-2.3914639733366414,-2.2419045288857586
2024-12-19 00:00:00-05:00,102.61642273808667,103.08881392420524,101.11068756421366,101.79959106445312,5344400,0.0,0.0,NVO,-0.0237825354278296,-0.8168316736335441,-0.7960048224623721
2024-12-20 00:00:00-05:00,81.40818200901917,85.15775853376287,80.20752823773552,83.65202331542969,53762400,0.0,0.0,NVO,-0.17826758987208047,2.2438413064105163,2.7562847505450034
2024-12-23 00:00:00-05:00,87.46065074058677,87.68699906259012,84.62631864424242,87.30318450927734,18997900,0.0,0.0,NVO,0.04364701592548559,-0.15746623130942794,-0.18004237331423667
