Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Price_Change,Price_Change_Pct
2023-12-18 00:00:00-05:00,64.4000015258789,64.80000305175781,62.0,63.20000076293945,405328,0.0,0.0,DNA,-0.01863355177805759,-1.2000007629394531,-1.8633551778057602
2023-12-19 00:00:00-05:00,64.80000305175781,72.4000015258789,64.4000015258789,71.5999984741211,805730,0.0,0.0,DNA,0.13291135458510017,6.799995422363281,10.493819602032904
2023-12-20 00:00:00-05:00,72.0,75.19999694824219,67.5999984741211,68.0,786113,0.0,0.0,DNA,-0.050279309369290925,-4.0,-5.555555555555555
2023-12-21 00:00:00-05:00,70.4000015258789,71.5999984741211,67.5999984741211,70.4000015258789,522265,0.0,0.0,DNA,0.035294140086454595,0.0,0.0
2023-12-22 00:00:00-05:00,71.19999694824219,73.19999694824219,69.19999694824219,70.0,318035,0.0,0.0,DNA,-0.005681839733083893,-1.1999969482421875,-1.6853890444890158
2023-12-26 00:00:00-05:00,70.4000015258789,73.19999694824219,69.5999984741211,71.5999984741211,316530,0.0,0.0,DNA,0.02285712105887283,1.1999969482421875,1.7045410827172651
2023-12-27 00:00:00-05:00,73.19999694824219,74.0,70.0,70.80000305175781,350020,0.0,0.0,DNA,-0.011173120662180347,-2.399993896484375,-3.2786803231444783
2023-12-28 00:00:00-05:00,69.19999694824219,71.5999984741211,68.4000015258789,70.80000305175781,425703,0.0,0.0,DNA,0.0,1.600006103515625,2.312147650399959
2023-12-29 00:00:00-05:00,70.80000305175781,72.0,66.0,67.5999984741211,457518,0.0,0.0,DNA,-0.045197802820677535,-3.2000045776367188,-4.519780282067756
2024-01-02 00:00:00-05:00,66.4000015258789,68.80000305175781,64.80000305175781,66.80000305175781,455175,0.0,0.0,DNA,-0.011834252077232543,0.40000152587890625,0.6024119227211292
2024-01-03 00:00:00-05:00,66.0,66.0,60.400001525878906,61.599998474121094,696365,0.0,0.0,DNA,-0.07784437634842123,-4.400001525878906,-6.666668978604403
2024-01-04 00:00:00-05:00,62.0,63.599998474121094,60.0,62.400001525878906,480760,0.0,0.0,DNA,0.01298706285023532,0.40000152587890625,0.6451637514175907
2024-01-05 00:00:00-05:00,61.20000076293945,63.599998474121094,59.599998474121094,61.20000076293945,514005,0.0,0.0,DNA,-0.019230780987109175,0.0,0.0
2024-01-08 00:00:00-05:00,61.20000076293945,63.599998474121094,60.400001525878906,62.400001525878906,458508,0.0,0.0,DNA,0.019607855359147885,1.2000007629394531,1.9607855359147823
2024-01-09 00:00:00-05:00,61.599998474121094,62.79999923706055,59.599998474121094,60.400001525878906,485888,0.0,0.0,DNA,-0.0320512812675261,-1.1999969482421875,-1.9480470421542637
2024-01-10 00:00:00-05:00,61.20000076293945,61.20000076293945,55.400001525878906,56.400001525878906,757720,0.0,0.0,DNA,-0.06622516388987454,-4.799999237060547,-7.84313591049374
2024-01-11 00:00:00-05:00,55.79999923706055,56.0,52.20000076293945,53.599998474121094,710563,0.0,0.0,DNA,-0.049645442836965925,-2.200000762939453,-3.9426537509310284
2024-01-12 00:00:00-05:00,54.400001525878906,56.0,52.0,52.0,594468,0.0,0.0,DNA,-0.029850718650553665,-2.4000015258789062,-4.41176738706007
2024-01-16 00:00:00-05:00,52.400001525878906,52.400001525878906,48.400001525878906,48.79999923706055,777030,0.0,0.0,DNA,-0.061538476210374116,-3.6000022888183594,-6.870233175547558
2024-01-17 00:00:00-05:00,48.400001525878906,48.400001525878906,44.79999923706055,46.0,819780,0.0,0.0,DNA,-0.05737703444335551,-2.4000015258789062,-4.958680682263314
2024-01-18 00:00:00-05:00,48.0,49.20000076293945,46.0,47.20000076293945,652768,0.0,0.0,DNA,0.026086973107379396,-0.7999992370605469,-1.6666650772094727
2024-01-19 00:00:00-05:00,48.79999923706055,49.599998474121094,46.0,48.400001525878906,512820,0.0,0.0,DNA,0.02542374456658214,-0.3999977111816406,-0.8196674537606702
2024-01-22 00:00:00-05:00,48.79999923706055,54.0,48.79999923706055,49.20000076293945,550940,0.0,0.0,DNA,0.01652890933552542,0.40000152587890625,0.8196752707633858
2024-01-23 00:00:00-05:00,50.400001525878906,52.0,48.400001525878906,50.79999923706055,455368,0.0,0.0,DNA,0.03252029368516429,0.3999977111816406,0.7936462283165878
2024-01-24 00:00:00-05:00,52.0,52.400001525878906,49.599998474121094,49.599998474121094,451275,0.0,0.0,DNA,-0.023622062617355444,-2.4000015258789062,-4.615387549767128
2024-01-25 00:00:00-05:00,50.0,50.959999084472656,48.79999923706055,50.400001525878906,476950,0.0,0.0,DNA,0.01612909428163012,0.40000152587890625,0.8000030517578125
2024-01-26 00:00:00-05:00,50.400001525878906,53.20000076293945,50.0,51.599998474121094,374198,0.0,0.0,DNA,0.023809462537933257,1.1999969482421875,2.3809462537933155
2024-01-29 00:00:00-05:00,52.0,54.79999923706055,50.400001525878906,54.0,500003,0.0,0.0,DNA,0.04651165885368336,2.0,3.8461538461538463
2024-01-30 00:00:00-05:00,54.0,54.400001525878906,50.79999923706055,50.79999923706055,490368,0.0,0.0,DNA,-0.0592592733877676,-3.200000762939453,-5.9259273387767655
2024-01-31 00:00:00-05:00,50.400001525878906,52.79999923706055,48.400001525878906,48.400001525878906,696018,0.0,0.0,DNA,-0.047244050142243865,-2.0,-3.9682538481135947
2024-02-01 00:00:00-05:00,49.599998474121094,50.79999923706055,47.20000076293945,50.79999923706055,411855,0.0,0.0,DNA,0.049586728006576486,1.2000007629394531,2.419356451322385
2024-02-02 00:00:00-05:00,49.20000076293945,51.20000076293945,46.79999923706055,50.79999923706055,676975,0.0,0.0,DNA,0.0,1.5999984741210938,3.2520293685164203
2024-02-05 00:00:00-05:00,50.0,50.400001525878906,48.0,48.79999923706055,383845,0.0,0.0,DNA,-0.03937007933143677,-1.2000007629394531,-2.4000015258789062
2024-02-06 00:00:00-05:00,48.79999923706055,52.0,48.400001525878906,51.599998474121094,400938,0.0,0.0,DNA,0.05737703444335551,2.799999237060547,5.737703444335553
2024-02-07 00:00:00-05:00,51.20000076293945,51.599998474121094,48.79999923706055,49.599998474121094,271578,0.0,0.0,DNA,-0.038759691068654956,-1.6000022888183594,-3.1250044237821637
2024-02-08 00:00:00-05:00,49.20000076293945,53.20000076293945,49.20000076293945,52.0,496480,0.0,0.0,DNA,0.048387129026447706,2.799999237060547,5.691055271628538
2024-02-09 00:00:00-05:00,52.79999923706055,56.79999923706055,52.0,56.400001525878906,685843,0.0,0.0,DNA,0.08461541395920968,3.6000022888183594,6.818186251585212
2024-02-12 00:00:00-05:00,56.0,61.20000076293945,55.79999923706055,60.400001525878906,603800,0.0,0.0,DNA,0.07092198389683757,4.400001525878906,7.857145581926618
2024-02-13 00:00:00-05:00,56.0,57.599998474121094,53.599998474121094,54.0,683058,0.0,0.0,DNA,-0.1059602874866944,-2.0,-3.571428571428571
2024-02-14 00:00:00-05:00,55.20000076293945,60.0,54.400001525878906,59.599998474121094,620085,0.0,0.0,DNA,0.1037036754466869,4.399997711181641,7.971010236173296
2024-02-15 00:00:00-05:00,60.79999923706055,63.599998474121094,60.08000183105469,62.0,669275,0.0,0.0,DNA,0.0402684830087876,1.2000007629394531,1.9736854901274317
2024-02-16 00:00:00-05:00,60.400001525878906,60.400001525878906,57.599998474121094,58.79999923706055,586163,0.0,0.0,DNA,-0.051612915531281556,-1.6000022888183594,-2.6490103450292537
2024-02-20 00:00:00-05:00,57.20000076293945,59.20000076293945,54.400001525878906,54.79999923706055,491103,0.0,0.0,DNA,-0.06802721176701776,-2.4000015258789062,-4.195806807460561
2024-02-21 00:00:00-05:00,54.0,54.79999923706055,51.599998474121094,51.599998474121094,398345,0.0,0.0,DNA,-0.0583941753191729,-2.4000015258789062,-4.444447270146123
2024-02-22 00:00:00-05:00,53.599998474121094,55.20000076293945,51.599998474121094,52.79999923706055,453528,0.0,0.0,DNA,0.02325582942684168,-0.7999992370605469,-1.4925359325276826
2024-02-23 00:00:00-05:00,53.20000076293945,54.0,52.0,52.79999923706055,239680,0.0,0.0,DNA,0.0,-0.40000152587890625,-0.7518825566588301
2024-02-26 00:00:00-05:00,52.79999923706055,56.79999923706055,52.400001525878906,56.0,468365,0.0,0.0,DNA,0.06060607593140577,3.200000762939453,6.060607593140567
2024-02-27 00:00:00-05:00,56.0,62.0,56.0,61.20000076293945,591410,0.0,0.0,DNA,0.09285715648106163,5.200000762939453,9.285715648106166
2024-02-28 00:00:00-05:00,60.0,62.79999923706055,58.79999923706055,60.79999923706055,538545,0.0,0.0,DNA,-0.006535972563600612,0.7999992370605469,1.3333320617675781
2024-02-29 00:00:00-05:00,61.599998474121094,64.4000015258789,57.599998474121094,60.79999923706055,892085,0.0,0.0,DNA,0.0,-0.7999992370605469,-1.2987000923330156
2024-03-01 00:00:00-05:00,51.20000076293945,56.0,48.79999923706055,51.599998474121094,1510433,0.0,0.0,DNA,-0.15131580392079358,0.3999977111816406,0.7812455180101765
2024-03-04 00:00:00-05:00,52.79999923706055,52.79999923706055,50.0,50.400001525878906,812440,0.0,0.0,DNA,-0.02325575549859793,-2.3999977111816406,-4.545450276251277
2024-03-05 00:00:00-05:00,49.20000076293945,50.400001525878906,45.20000076293945,46.0,1260468,0.0,0.0,DNA,-0.08730161493387334,-3.200000762939453,-6.504066490482447
2024-03-06 00:00:00-05:00,48.0,49.599998474121094,47.599998474121094,48.79999923706055,449260,0.0,0.0,DNA,0.06086954863175098,0.7999992370605469,1.6666650772094727
2024-03-07 00:00:00-05:00,48.79999923706055,49.599998474121094,47.20000076293945,48.0,444863,0.0,0.0,DNA,-0.01639342724524051,-0.7999992370605469,-1.639342724524056
2024-03-08 00:00:00-05:00,48.599998474121094,51.20000076293945,47.20000076293945,48.79999923706055,529683,0.0,0.0,DNA,0.016666650772094727,0.20000076293945312,0.41152421649961796
2024-03-11 00:00:00-04:00,48.400001525878906,50.400001525878906,47.599998474121094,48.79999923706055,459850,0.0,0.0,DNA,0.0,0.3999977111816406,0.8264415259734373
2024-03-12 00:00:00-04:00,48.79999923706055,48.79999923706055,46.79999923706055,46.79999923706055,537330,0.0,0.0,DNA,-0.040983607198115,-2.0,-4.098360719811497
2024-03-13 00:00:00-04:00,47.20000076293945,49.20000076293945,46.400001525878906,46.79999923706055,391088,0.0,0.0,DNA,0.0,-0.40000152587890625,-0.847460846214604
2024-03-14 00:00:00-04:00,46.79999923706055,46.79999923706055,42.0,42.400001525878906,1030770,0.0,0.0,DNA,-0.0940170466433965,-4.399997711181641,-9.401704664339647
2024-03-15 00:00:00-04:00,42.79999923706055,44.400001525878906,42.400001525878906,43.20000076293945,1045203,0.0,0.0,DNA,0.018867905855434186,0.40000152587890625,0.9345830210495534
2024-03-18 00:00:00-04:00,42.79999923706055,44.400001525878906,41.20000076293945,43.599998474121094,528618,0.0,0.0,DNA,0.009259206113829244,0.7999992370605469,1.8691571292548694
2024-03-19 00:00:00-04:00,43.20000076293945,44.400001525878906,42.79999923706055,43.599998474121094,405795,0.0,0.0,DNA,0.0,0.3999977111816406,0.9259206113829329
2024-03-20 00:00:00-04:00,42.79999923706055,46.79999923706055,42.400001525878906,46.0,385320,0.0,0.0,DNA,0.05504590848330948,3.200000762939453,7.476637429863714
2024-03-21 00:00:00-04:00,46.79999923706055,47.599998474121094,44.400001525878906,45.599998474121094,326260,0.0,0.0,DNA,-0.008695685345193604,-1.2000007629394531,-2.5641042361154187
2024-03-22 00:00:00-04:00,44.79999923706055,45.20000076293945,42.79999923706055,42.79999923706055,332023,0.0,0.0,DNA,-0.06140349409550094,-2.0,-4.464285790312048
2024-03-25 00:00:00-04:00,42.79999923706055,44.0,42.400001525878906,43.599998474121094,282150,0.0,0.0,DNA,0.018691571292548614,0.7999992370605469,1.8691571292548694
2024-03-26 00:00:00-04:00,43.599998474121094,44.79999923706055,42.79999923706055,42.79999923706055,282765,0.0,0.0,DNA,-0.018348606996750005,-0.7999992370605469,-1.834860699674998
2024-03-27 00:00:00-04:00,42.79999923706055,45.20000076293945,42.400001525878906,44.0,413730,0.0,0.0,DNA,0.028037401503044235,1.2000007629394531,2.8037401503044226
2024-03-28 00:00:00-04:00,44.400001525878906,48.0,44.0,46.400001525878906,653328,0.0,0.0,DNA,0.054545489224520516,2.0,4.504504349699816
2024-04-01 00:00:00-04:00,47.20000076293945,47.599998474121094,43.20000076293945,44.79999923706055,446698,0.0,0.0,DNA,-0.0344828068146934,-2.4000015258789062,-5.084748913316421
2024-04-02 00:00:00-04:00,44.0,44.400001525878906,41.20000076293945,42.0,677890,0.0,0.0,DNA,-0.06249998403446988,-2.0,-4.545454545454546
2024-04-03 00:00:00-04:00,42.0,44.79999923706055,41.20000076293945,43.599998474121094,425205,0.0,0.0,DNA,0.03809520176478798,1.5999984741210938,3.8095201764787943
2024-04-04 00:00:00-04:00,44.0,45.20000076293945,42.79999923706055,42.79999923706055,381300,0.0,0.0,DNA,-0.018348606996750005,-1.2000007629394531,-2.72727446122603
2024-04-05 00:00:00-04:00,42.400001525878906,44.0,42.0,43.20000076293945,402825,0.0,0.0,DNA,0.00934583021049562,0.7999992370605469,1.8867905855434135
2024-04-08 00:00:00-04:00,42.79999923706055,44.79999923706055,42.79999923706055,44.400001525878906,364545,0.0,0.0,DNA,0.027777794947839718,1.6000022888183594,3.7383231713539757
2024-04-09 00:00:00-04:00,44.400001525878906,47.599998474121094,44.400001525878906,46.400001525878906,508910,0.0,0.0,DNA,0.04504504349699823,2.0,4.504504349699816
2024-04-10 00:00:00-04:00,44.0,45.599998474121094,43.599998474121094,44.79999923706055,392260,0.0,0.0,DNA,-0.0344828068146934,0.7999992370605469,1.8181800842285156
2024-04-11 00:00:00-04:00,44.79999923706055,46.0,39.720001220703125,42.0,1273530,0.0,0.0,DNA,-0.06249998403446988,-2.799999237060547,-6.2499984034469875
2024-04-12 00:00:00-04:00,42.400001525878906,42.79999923706055,40.400001525878906,40.400001525878906,354208,0.0,0.0,DNA,-0.03809520176478798,-2.0,-4.716980962322129
2024-04-15 00:00:00-04:00,41.20000076293945,41.20000076293945,37.0,38.0,1101760,0.0,0.0,DNA,-0.05940597611961829,-3.200000762939453,-7.766991999228172
2024-04-16 00:00:00-04:00,37.599998474121094,38.400001525878906,36.119998931884766,36.560001373291016,752665,0.0,0.0,DNA,-0.037894700702868045,-1.0399971008300781,-2.765949848497669
2024-04-17 00:00:00-04:00,36.720001220703125,37.91999816894531,34.0,34.880001068115234,1094038,0.0,0.0,DNA,-0.045951866577420564,-1.8400001525878906,-5.010893495151844
2024-04-18 00:00:00-04:00,34.63999938964844,38.15999984741211,34.08000183105469,37.0,981900,0.0,0.0,DNA,0.06077978402995843,2.3600006103515625,6.812934907431919
2024-04-19 00:00:00-04:00,36.560001373291016,37.560001373291016,34.040000915527344,34.599998474121094,973520,0.0,0.0,DNA,-0.06486490610483531,-1.9600028991699219,-5.361058056747793
2024-04-22 00:00:00-04:00,34.040000915527344,34.880001068115234,32.400001525878906,33.720001220703125,1299933,0.0,0.0,DNA,-0.02543344775220613,-0.31999969482421875,-0.9400695834830337
2024-04-23 00:00:00-04:00,33.400001525878906,37.31999969482422,33.400001525878906,34.84000015258789,1390598,0.0,0.0,DNA,0.03321467649286802,1.4399986267089844,4.311372936894174
2024-04-24 00:00:00-04:00,35.599998474121094,35.79999923706055,32.68000030517578,33.84000015258789,1137918,0.0,0.0,DNA,-0.028702640517230926,-1.7599983215332031,-4.9438157218254055
2024-04-25 00:00:00-04:00,32.84000015258789,32.84000015258789,29.600000381469727,31.1200008392334,1819758,0.0,0.0,DNA,-0.08037822993764032,-1.7199993133544922,-5.237513110117788
2024-04-26 00:00:00-04:00,31.1200008392334,34.79999923706055,30.200000762939453,34.400001525878906,1780563,0.0,0.0,DNA,0.10539847680564218,3.280000686645508,10.539847680564222
2024-04-29 00:00:00-04:00,34.400001525878906,45.20000076293945,34.400001525878906,39.599998474121094,1887540,0.0,0.0,DNA,0.1511626952786691,5.1999969482421875,15.116269527866915
2024-04-30 00:00:00-04:00,39.20000076293945,40.400001525878906,35.63999938964844,35.63999938964844,1655153,0.0,0.0,DNA,-0.09999998073385141,-3.5600013732910156,-9.081635979601103
2024-05-01 00:00:00-04:00,35.400001525878906,36.7599983215332,31.639999389648438,33.68000030517578,2153983,0.0,0.0,DNA,-0.05499436358132859,-1.720001220703125,-4.858760301029171
2024-05-02 00:00:00-04:00,35.119998931884766,36.400001525878906,32.79999923706055,34.439998626708984,1243878,0.0,0.0,DNA,0.022565270624905764,-0.6800003051757812,-1.9362196066538662
2024-05-03 00:00:00-04:00,36.36000061035156,40.0,35.599998474121094,38.20000076293945,1363908,0.0,0.0,DNA,0.10917544384901645,1.8400001525878906,5.0605063853163115
2024-05-06 00:00:00-04:00,39.15999984741211,41.20000076293945,38.439998626708984,39.52000045776367,768830,0.0,0.0,DNA,0.03455496514295486,0.3600006103515625,0.9193069758792481
2024-05-07 00:00:00-04:00,40.0,40.400001525878906,37.20000076293945,37.36000061035156,1211920,0.0,0.0,DNA,-0.05465586595123073,-2.6399993896484375,-6.599998474121094
2024-05-08 00:00:00-04:00,36.880001068115234,38.08000183105469,35.20000076293945,35.720001220703125,1124310,0.0,0.0,DNA,-0.043897199219906646,-1.1599998474121094,-3.1453357207600305
2024-05-09 00:00:00-04:00,36.400001525878906,38.52000045776367,35.31999969482422,36.79999923706055,1514100,0.0,0.0,DNA,0.030235105807652207,0.3999977111816406,1.098894764873179
2024-05-10 00:00:00-04:00,31.8799991607666,33.119998931884766,28.799999237060547,30.440000534057617,3112023,0.0,0.0,DNA,-0.17282605529507467,-1.4399986267089844,-4.516934330666894
2024-05-13 00:00:00-04:00,30.959999084472656,35.20000076293945,30.440000534057617,33.63999938964844,1764858,0.0,0.0,DNA,0.10512479630250082,2.6800003051757812,8.656331991042855
2024-05-14 00:00:00-04:00,33.119998931884766,38.599998474121094,32.720001220703125,34.52000045776367,1810280,0.0,0.0,DNA,0.02615936635201077,1.4000015258789062,4.227057883540929
2024-05-15 00:00:00-04:00,35.91999816894531,37.279998779296875,31.200000762939453,33.560001373291016,1660238,0.0,0.0,DNA,-0.027809938347111096,-2.359996795654297,-6.57014731613944
2024-05-16 00:00:00-04:00,32.91999816894531,34.36000061035156,32.15999984741211,33.560001373291016,806470,0.0,0.0,DNA,0.0,0.6400032043457031,1.944116767750742
2024-05-17 00:00:00-04:00,33.599998474121094,34.7599983215332,31.559999465942383,32.2400016784668,785640,0.0,0.0,DNA,-0.03933252803364751,-1.3599967956542969,-4.0476096946902365
2024-05-20 00:00:00-04:00,33.20000076293945,33.20000076293945,30.079999923706055,30.639999389648438,1048710,0.0,0.0,DNA,-0.0496278599726937,-2.5600013732910156,-7.710847332716623
2024-05-21 00:00:00-04:00,30.959999084472656,30.959999084472656,28.84000015258789,29.239999771118164,1227500,0.0,0.0,DNA,-0.04569189446535227,-1.7199993133544922,-5.555553501993229
2024-05-22 00:00:00-04:00,29.600000381469727,29.600000381469727,27.600000381469727,28.040000915527344,1185793,0.0,0.0,DNA,-0.04103963286539147,-1.5599994659423828,-5.270268398101028
2024-05-23 00:00:00-04:00,28.799999237060547,28.799999237060547,26.040000915527344,26.280000686645508,2143863,0.0,0.0,DNA,-0.06276748114894759,-2.519998550415039,-8.7499951985146
2024-05-24 00:00:00-04:00,26.280000686645508,27.15999984741211,25.280000686645508,26.440000534057617,1115098,0.0,0.0,DNA,0.006088274095571666,0.15999984741210938,0.6088274095571664
2024-05-28 00:00:00-04:00,26.959999084472656,27.15999984741211,24.559999465942383,25.0,1736958,0.0,0.0,DNA,-0.054462954045811696,-1.9599990844726562,-7.270026524598432
2024-05-29 00:00:00-04:00,24.559999465942383,24.84000015258789,22.079999923706055,22.440000534057617,1447345,0.0,0.0,DNA,-0.10239997863769534,-2.1199989318847656,-8.631917662802033
2024-05-30 00:00:00-04:00,23.200000762939453,23.280000686645508,22.239999771118164,22.360000610351562,754698,0.0,0.0,DNA,-0.0035650589038372926,-0.8400001525878906,-3.6206901938112788
2024-05-31 00:00:00-04:00,22.360000610351562,22.639999389648438,20.200000762939453,21.15999984741211,1809333,0.0,0.0,DNA,-0.05366729562538175,-1.2000007629394531,-5.366729562538172
2024-06-03 00:00:00-04:00,21.399999618530273,23.239999771118164,20.84000015258789,21.68000030517578,1242295,0.0,0.0,DNA,0.024574690997801074,0.2800006866455078,1.3084144469005272
